
1.93789,0.266935,-0.117944,1.45772
1.96259,0.274652,-0.115709,1.45884
1.9869,0.281919,-0.11362,1.45983
2.01471,0.289317,-0.111484,1.46083
2.04092,0.296162,-0.109225,1.46186
2.06406,0.304485,-0.106667,1.46303
2.08562,0.313048,-0.104231,1.46411
2.11303,0.320972,-0.101783,1.46518
2.14075,0.328894,-0.0990906,1.46632
2.16199,0.337067,-0.0964893,1.46744
2.1917,0.345396,-0.0937798,1.46859
2.21213,0.355249,-0.0907809,1.46982
2.23258,0.363853,-0.0879528,1.47095
2.26069,0.372579,-0.0850666,1.47206
2.28613,0.380728,-0.0820923,1.47317
2.30586,0.391163,-0.0787803,1.47438
2.32386,0.400298,-0.0756298,1.4755
2.3521,0.409547,-0.0724385,1.47663
2.37697,0.419677,-0.0689086,1.47784
2.4042,0.428524,-0.0655264,1.47901
2.4304,0.438957,-0.0620403,1.48021
2.4497,0.449561,-0.058228,1.4815
2.47834,0.45955,-0.0546322,1.48267
2.4979,0.469695,-0.0509544,1.48383
2.52291,0.479272,-0.047166,1.48502
2.54515,0.491251,-0.0429644,1.48634
2.56837,0.501861,-0.0390048,1.48755
2.59258,0.511893,-0.0349872,1.48875
2.62085,0.523637,-0.0305744,1.49006
2.64118,0.53542,-0.0263611,1.4913
2.66186,0.545912,-0.0220532,1.49256
2.68403,0.557997,-0.017663,1.49382
2.71185,0.569666,-0.0128349,1.49517
2.73852,0.581318,-0.00825511,1.49647
2.76217,0.593837,-0.00357617,1.49779
2.7881,0.606707,0.00156368,1.49922
2.81303,0.618813,0.00641454,1.50054
2.83881,0.631066,0.0113486,1.50186
2.86199,0.644437,0.0167825,1.50327
2.88125,0.657015,0.0219287,1.5046
2.89824,0.669743,0.0271614,1.50595
2.91253,0.681618,0.0320707,1.50719
2.92617,0.694922,0.0379074,1.50867
2.93907,0.708126,0.0434522,1.51009
2.95397,0.72223,0.0491094,1.51152
2.97,0.736805,0.0553083,1.51305
2.98314,0.750499,0.0611491,1.51446
2.99975,0.764353,0.0670875,1.51587
3.01494,0.778369,0.0731472,1.51729
3.03148,0.793652,0.0798075,1.51885
3.04751,0.808017,0.0861063,1.52029
3.06737,0.823669,0.0929914,1.52184
3.09667,0.839494,0.099999,1.5234
3.12536,0.853633,0.106615,1.52486
3.15386,0.870558,0.113867,1.52645
3.17282,0.885791,0.120717,1.52792
3.19961,0.901203,0.127676,1.52939
3.2252,0.917268,0.135315,1.53099
3.24887,0.933753,0.14252,1.5325
3.27984,0.94967,0.149837,1.53402
3.3099,0.966271,0.15784,1.53568
3.33667,0.982548,0.165403,1.53724
3.36772,0.999019,0.173097,1.53881
3.39025,1.01641,0.180908,1.54038
3.41247,1.03326,0.188834,1.54193
3.43754,1.05029,0.19688,1.54348
3.4588,1.06883,0.205667,1.54517
3.47787,1.08622,0.213953,1.54675
3.50094,1.10307,0.222363,1.54834
3.51738,1.12084,0.230904,1.54994
3.5452,1.1409,0.240252,1.5517
3.57156,1.15902,0.249055,1.55334
3.59294,1.17734,0.257971,1.55498
3.61728,1.19728,0.267698,1.55674
3.64114,1.21598,0.27686,1.5584
3.66896,1.23563,0.286885,1.56019
3.6982,1.25548,0.296337,1.56188
3.72328,1.27557,0.306662,1.56372
3.74697,1.29507,0.316372,1.56543
3.77014,1.31546,0.326203,1.56716
3.79378,1.33532,0.336161,1.56889
3.82534,1.35621,0.347034,1.57075
3.8542,1.3772,0.357268,1.57248
3.8756,1.39768,0.367618,1.5742
3.90579,1.41764,0.378114,1.57594
3.93623,1.44014,0.389597,1.57784
3.96743,1.46195,0.40041,1.57963
3.9949,1.48321,0.411343,1.58141
4.02474,1.50633,0.423263,1.58333
4.04866,1.52634,0.433617,1.58498
4.06794,1.5482,0.444975,1.58679
4.0873,1.57198,0.457379,1.58875
4.10478,1.59427,0.469024,1.59057
4.12655,1.61603,0.480813,1.59239
4.14581,1.64118,0.493668,1.59437
4.16623,1.66408,0.505745,1.59621
4.18652,1.68719,0.517962,1.59806
4.21402,1.71231,0.531265,1.60006
4.24448,1.73513,0.543786,1.60193
4.27783,1.76144,0.557448,1.60396
4.30467,1.78542,0.570298,1.60584
4.32922,1.8096,0.583275,1.6077
4.35282,1.83517,0.597421,1.60971
4.37801,1.8598,0.610732,1.61162
4.40703,1.88466,0.624213,1.61357
4.43716,1.9124,0.638901,1.61566
4.46782,1.9377,0.652669,1.61761
4.49785,1.96248,0.66659,1.61955
4.52702,1.99021,0.681756,1.62165
4.54941,2.0162,0.696005,1.62361
4.57747,2.04314,0.710413,1.62559
4.60935,2.07164,0.726104,1.62773
4.64066,2.09834,0.740843,1.62971
4.67329,2.12525,0.755729,1.6317
4.6984,2.15236,0.770762,1.63369
4.72407,2.18108,0.787127,1.63583
4.74847,2.20868,0.802511,1.63784
4.77628,2.23651,0.818083,1.63988
4.80532,2.26675,0.835041,1.64209
4.82972,2.2958,0.850948,1.64412
4.85778,2.32365,0.867007,1.64614
4.88212,2.35539,0.884488,1.64831
4.90505,2.38371,0.900892,1.65035
4.93165,2.41297,0.917463,1.6524
4.95872,2.44246,0.934202,1.65447
4.98194,2.47521,0.952431,1.65673

0.005158,-0.000581486,-0.149248,1.4015
0.029576,-0.000858409,-0.149164,1.40142
0.06098,-0.00118222,-0.149058,1.40135
0.085846,-0.00156665,-0.14892,1.40129
0.115141,-0.00204912,-0.148748,1.40122
0.137209,-0.00256898,-0.148574,1.40116
0.167376,-0.00319667,-0.148348,1.4011
0.193106,-0.00359356,-0.148093,1.40105
0.222445,-0.00451203,-0.147813,1.401
0.251907,-0.0060242,-0.147492,1.40094
0.274688,-0.00608526,-0.147179,1.40084
0.298322,-0.0069138,-0.146843,1.40073
0.320378,-0.00785884,-0.146444,1.40063
0.349778,-0.00878451,-0.146036,1.40056
0.38012,-0.00976494,-0.145594,1.40049
0.410829,-0.0107981,-0.145114,1.40044
0.434699,-0.0119634,-0.144551,1.4004
0.464379,-0.0138238,-0.143994,1.40035
0.490754,-0.01427,-0.143406,1.4003
0.516654,-0.0155717,-0.142733,1.40025
0.541027,-0.0167218,-0.142121,1.4002
0.565037,-0.0181054,-0.141364,1.40014
0.590885,-0.0195336,-0.140557,1.40007
0.621403,-0.0209055,-0.139777,1.40001
0.650599,-0.0230475,-0.138958,1.39995
0.675037,-0.0246122,-0.138024,1.39989
0.707262,-0.0260972,-0.137112,1.39985
0.732578,-0.0276166,-0.136177,1.3998
0.762967,-0.0285576,-0.135141,1.39972
0.78771,-0.0301277,-0.134138,1.39963
0.812624,-0.0317318,-0.133097,1.39954
0.844941,-0.0334948,-0.131931,1.39944
0.870015,-0.0351621,-0.130815,1.39935
0.902314,-0.0368634,-0.129658,1.39925
0.925845,-0.0385939,-0.128458,1.39917
0.955269,-0.041206,-0.127111,1.39909
0.978672,-0.0422526,-0.125807,1.39903
1.00551,-0.0441941,-0.124358,1.39896
1.03116,-0.0460248,-0.122963,1.39889
1.05242,-0.0486049,-0.121534,1.39882
1.08518,-0.0506183,-0.119942,1.39875
1.11665,-0.0525037,-0.118412,1.39868
1.13827,-0.0536843,-0.116847,1.3986
1.16316,-0.0556152,-0.115252,1.39853
1.19425,-0.0577288,-0.113489,1.39844
1.22642,-0.0597087,-0.111802,1.39836
1.2499,-0.0617047,-0.110067,1.39828
1.28092,-0.0645964,-0.10814,1.39819
1.30563,-0.06589,-0.106301,1.39809
1.33202,-0.0679147,-0.10441,1.39799
1.36186,-0.070829,-0.102319,1.39788
1.3827,-0.0721412,-0.100328,1.39777
1.40632,-0.0749133,-0.098285,1.39767
1.43186,-0.0764136,-0.0960425,1.39756
1.4641,-0.0784929,-0.0939126,1.39745
1.49373,-0.0805814,-0.0917266,1.39736
1.51409,-0.0826812,-0.0894788,1.39727
1.53723,-0.0847914,-0.0871833,1.39717
1.56224,-0.0869134,-0.0848443,1.39705
1.58201,-0.0892042,-0.0822721,1.39692
1.60629,-0.0913353,-0.0798381,1.39681
1.63197,-0.0936338,-0.0771499,1.39668
1.65593,-0.0957679,-0.0746023,1.39656
1.68145,-0.0980739,-0.071801,1.39641
1.70455,-0.10022,-0.0691401,1.39627
1.73489,-0.10237,-0.0664134,1.39613
1.7645,-0.105402,-0.0634105,1.39599
1.79641,-0.106812,-0.0605689,1.39585
1.82289,-0.108711,-0.0576683,1.39571
1.8495,-0.111968,-0.0544793,1.39558
1.87531,-0.114095,-0.0514425,1.39546
1.90557,-0.116218,-0.0483447,1.39533
1.92853,-0.117769,-0.0449347,1.39519
1.95043,-0.119867,-0.0417052,1.39507
1.97374,-0.121944,-0.0384102,1.39495
1.99782,-0.124008,-0.035053,1.39481
2.02189,-0.126052,-0.0316355,1.39467
2.0457,-0.128228,-0.0278829,1.39452
2.07976,-0.130956,-0.0243282,1.39437
2.10888,-0.132377,-0.0204187,1.39421
2.13622,-0.134347,-0.0167145,1.39407
2.16418,-0.137024,-0.0129462,1.39391
2.19323,-0.139101,-0.00879208,1.39375
2.21979,-0.140269,-0.00486167,1.39359
2.24589,-0.142144,-0.000859663,1.39343
2.26806,-0.144134,0.00352559,1.39325
2.29157,-0.146683,0.0076754,1.39309
2.31399,-0.147752,0.011909,1.39293
2.34108,-0.149649,0.0165601,1.39276
2.36763,-0.151379,0.0209516,1.3926
2.39636,-0.153802,0.0254164,1.39243
2.42913,-0.155594,0.0303094,1.39227
2.45225,-0.156493,0.034931,1.39212
2.48171,-0.158091,0.0396342,1.39197
2.51096,-0.159668,0.0444169,1.39183
2.54261,-0.161333,0.0496522,1.39169
2.5682,-0.162841,0.0545877,1.39158
2.59702,-0.164416,0.0599901,1.39146
2.62441,-0.165844,0.0650942,1.39136
2.64663,-0.167231,0.0702701,1.39126
2.67972,-0.169402,0.0759357,1.39115
2.70484,-0.169972,0.0812837,1.39103
2.72872,-0.171953,0.086713,1.39091
2.75967,-0.172444,0.0922144,1.39079
2.78961,-0.174227,0.10082,1.39059
2.81798,-0.176049,0.106526,1.39045
2.84163,-0.176447,0.112763,1.3903
2.86432,-0.177421,0.118637,1.39017
2.88752,-0.178336,0.124588,1.39004
2.907,-0.179196,0.130624,1.38991
2.9279,-0.180005,0.136754,1.38978
2.95511,-0.180816,0.14345,1.38965
2.97449,-0.181509,0.149755,1.38952
2.9995,-0.182142,0.156142,1.3894
3.02149,-0.182719,0.162626,1.38928
3.04622,-0.183271,0.169705,1.38915
3.07154,-0.183724,0.176362,1.38902
3.09343,-0.184116,0.183115,1.38888
3.11241,-0.185165,0.189966,1.38874
3.12873,-0.184707,0.197457,1.38858
3.15208,-0.184886,0.204507,1.38844
3.17731,-0.185725,0.211643,1.38828
3.20103,-0.18505,0.219427,1.38811
3.21912,-0.185026,0.226746,1.38794
3.24019,-0.184929,0.234155,1.38776
3.26754,-0.18475,0.242237,1.38758
3.29392,-0.184487,0.250428,1.3874
3.32465,-0.184161,0.258131,1.38724
3.35705,-0.183766,0.26593,1.38707
3.38612,-0.183258,0.274438,1.38688
3.41819,-0.182703,0.282448,1.38671
3.44909,-0.182058,0.290553,1.38653
3.46822,-0.181321,0.298744,1.38634
3.48991,-0.180504,0.30704,1.38615
3.51173,-0.179601,0.315444,1.38597
3.53636,-0.178535,0.324609,1.38575
3.55888,-0.17819,0.33322,1.38555
3.57639,-0.176316,0.341941,1.38535
3.60352,-0.17571,0.351446,1.38513
3.62635,-0.173665,0.360382,1.38494
3.64439,-0.172259,0.369418,1.38476
3.6654,-0.170761,0.378549,1.38458
3.6888,-0.169049,0.388497,1.38437
3.71158,-0.168094,0.397847,1.38418
3.72953,-0.165592,0.407316,1.38399
3.74691,-0.16373,0.416898,1.3838
3.76655,-0.161635,0.427332,1.38359
3.79074,-0.1596,0.437132,1.3834
3.81358,-0.158204,0.447036,1.38321
3.83542,-0.155096,0.457821,1.383
3.86408,-0.152781,0.467951,1.3828
3.8896,-0.150361,0.4782,1.3826
3.91273,-0.147634,0.48936,1.38237
3.94077,-0.145007,0.49985,1.38216
3.96064,-0.142285,0.510462,1.38196
3.98611,-0.139243,0.522023,1.38174
4.01076,-0.137032,0.532868,1.38152
4.03651,-0.133999,0.543815,1.3813
4.06298,-0.129908,0.555728,1.38106
4.09044,-0.126667,0.566905,1.38084
4.1212,-0.124051,0.578193,1.38061
4.14546,-0.119619,0.590474,1.38037
4.16438,-0.116791,0.601998,1.38013
4.18829,-0.112401,0.613637,1.3799
4.21845,-0.109342,0.625411,1.37968
4.2495,-0.104407,0.638241,1.37944
4.27531,-0.100381,0.650276,1.37922
4.29811,-0.0962376,0.662435,1.379
4.32085,-0.0919806,0.674711,1.37877
4.34745,-0.0872753,0.68805,1.37853
4.37485,-0.0835072,0.700554,1.37831
4.40063,-0.0781731,0.713178,1.37808
4.42269,-0.0730824,0.726911,1.37783
4.45056,-0.0682362,0.739789,1.37761
4.47861,-0.0630392,0.752782,1.37739
4.49985,-0.0581987,0.765885,1.37716
4.51722,-0.0530137,0.779118,1.37693
4.53885,-0.0473058,0.793501,1.37668
4.55687,-0.0426077,0.806985,1.37643
4.57362,-0.0363437,0.820593,1.37618
4.58961,-0.0302479,0.83539,1.37592
4.61406,-0.0244661,0.849266,1.37566
4.64063,-0.0181035,0.864358,1.37539
4.66473,-0.0128026,0.878516,1.37515
4.68388,-0.00592581,0.892806,1.37492
4.70849,0.000352319,0.907228,1.37469
4.72934,0.00725691,0.922894,1.37446
4.75522,0.013797,0.937579,1.37425
4.7742,0.0204589,0.952393,1.37403
4.79774,0.0277796,0.968484,1.3738
4.82273,0.0347122,0.983557,1.37357
4.84275,0.0417668,0.998756,1.37334
4.86597,0.0495077,1.01527,1.37309
4.89133,0.0568228,1.03075,1.37285
4.91329,0.0642631,1.04635,1.37261
4.93346,0.0718299,1.06208,1.37235
4.9539,0.0801256,1.07916,1.37208
4.98093,0.0872424,1.09516,1.37182

0.004505,8.00113e-05,-0.149293,1.40164
0.031356,0.000115151,-0.149244,1.40167
0.059773,0.000155852,-0.149183,1.40171
0.087407,0.000205356,-0.149126,1.40174
0.108017,0.000259428,-0.149063,1.40177
0.129752,0.000331181,-0.148986,1.40181
0.152353,0.000404233,-0.1489,1.40184
0.174607,0.000493262,-0.148796,1.40186
0.203367,0.000576167,-0.148689,1.40186
0.226979,0.000671904,-0.148564,1.40187
0.254279,0.000795134,-0.1484,1.40188
0.281878,0.000917725,-0.148228,1.4019
0.308873,0.00105948,-0.148043,1.4019
0.337772,0.00119912,-0.147867,1.40189
0.363013,0.00134812,-0.147679,1.40189
0.392352,0.00152741,-0.147447,1.4019
0.420255,0.00172718,-0.147206,1.40191
0.438998,0.00194969,-0.146946,1.40191
0.465689,0.00219078,-0.146668,1.40192
0.4896,0.00246729,-0.14635,1.40193
0.516694,0.00274251,-0.146024,1.40195
0.539857,0.00303784,-0.14569,1.40198
0.561713,0.00337419,-0.145298,1.40201
0.585755,0.00371025,-0.144905,1.40205
0.613504,0.00410322,-0.144457,1.40211
0.641981,0.00449127,-0.144021,1.40216
0.666854,0.00491101,-0.14356,1.4022
0.690506,0.00538022,-0.143032,1.40225
0.71475,0.00583871,-0.142525,1.40231
0.744066,0.00631585,-0.141997,1.40236
0.771476,0.00682566,-0.141436,1.40243
0.801222,0.00740912,-0.140789,1.40251
0.833654,0.00798152,-0.140147,1.40259
0.856638,0.00862377,-0.139422,1.40268
0.880817,0.00919818,-0.13877,1.40273
0.906017,0.00990012,-0.137986,1.4028
0.931108,0.0105878,-0.137223,1.40286
0.961784,0.0113615,-0.136357,1.40293
0.982828,0.0121079,-0.13551,1.40301
1.0049,0.0128809,-0.134631,1.40308
1.03382,0.0137482,-0.13364,1.40317
1.06544,0.0145809,-0.132678,1.40326
1.09572,0.015446,-0.13169,1.40336
1.11784,0.0164202,-0.130591,1.40345
1.14248,0.0173654,-0.129537,1.40354
1.17107,0.0183435,-0.128442,1.40363
1.2004,0.0194345,-0.127222,1.40373
1.21307,0.0204109,-0.126154,1.40382
1.22646,0.0215175,-0.124963,1.40391
1.25705,0.0228444,-0.123541,1.40403
1.28197,0.0240311,-0.122265,1.40414
1.30686,0.0252556,-0.120963,1.40424
1.3358,0.0266178,-0.119523,1.40434
1.36736,0.0279182,-0.118151,1.40444
1.3889,0.0292538,-0.116734,1.40455
1.41803,0.0306303,-0.115284,1.40467
1.44317,0.0321687,-0.113674,1.40479
1.47451,0.0336489,-0.112124,1.40491
1.50056,0.0353079,-0.110395,1.40506
1.53179,0.0368944,-0.108739,1.4052
1.55525,0.0385216,-0.107053,1.40533
1.58033,0.040191,-0.105331,1.40544
1.60327,0.0420323,-0.103415,1.40557
1.63386,0.0437951,-0.101569,1.4057
1.65837,0.0457331,-0.0995179,1.40585
1.69,0.0475693,-0.0975747,1.40597
1.72217,0.0494509,-0.0955994,1.40608
1.74714,0.0513781,-0.0935765,1.40619
1.76519,0.0533551,-0.0914883,1.40631
1.79456,0.0555337,-0.0891926,1.40644
1.82195,0.0576017,-0.0870132,1.40655
1.85126,0.0598837,-0.0846141,1.40667
1.87921,0.062061,-0.0823383,1.4068
1.90394,0.0642992,-0.0800034,1.40694
1.9247,0.0667843,-0.0774259,1.40709
1.94798,0.0691521,-0.0749742,1.40722
1.96872,0.0715811,-0.0724685,1.40736
1.99962,0.0742405,-0.0697098,1.40752
2.02962,0.0767651,-0.0670936,1.40767
2.05782,0.0793622,-0.0644246,1.40782
2.09017,0.0822314,-0.0614775,1.408
2.11872,0.0849611,-0.0586836,1.40817
2.14669,0.0877415,-0.0558359,1.40834
2.17755,0.0907972,-0.0527239,1.40852
2.1993,0.0936852,-0.0497658,1.40868
2.23071,0.0966315,-0.0467379,1.40886
2.25255,0.0996454,-0.0436414,1.40904
2.2813,0.102964,-0.0402398,1.40923
2.3079,0.106119,-0.037016,1.40941
2.3334,0.109341,-0.0337254,1.40959
2.35749,0.112625,-0.0303779,1.40979
2.37811,0.116227,-0.0267072,1.41001
2.40563,0.11963,-0.0232498,1.41018
2.42867,0.123092,-0.0197375,1.41036
2.44751,0.12662,-0.0161469,1.41054
2.4721,0.130496,-0.0121915,1.41076
2.49718,0.134166,-0.00844339,1.41096
2.52246,0.137907,-0.00462148,1.41118
2.54621,0.142018,-0.000402875,1.41142
2.56604,0.145914,0.00359338,1.41163
2.59213,0.149878,0.00764758,1.41185
2.6185,0.154212,0.0120782,1.41206
2.64179,0.158618,0.016586,1.41225
2.66548,0.162789,0.0208521,1.41244
2.68907,0.167035,0.025195,1.41264
2.72326,0.17169,0.0299479,1.41285
2.75415,0.176081,0.0344308,1.41305
2.77649,0.180543,0.0389989,1.41325
2.8059,0.185428,0.0440092,1.41348
2.83306,0.190031,0.0487295,1.41368
2.86044,0.194708,0.0535241,1.41388
2.89033,0.199468,0.0583993,1.41407
2.92038,0.204681,0.0637512,1.41429
2.9487,0.209598,0.0688001,1.4145
2.96983,0.214587,0.0739126,1.41472
2.99335,0.220044,0.0794937,1.41494
3.02201,0.225195,0.0847756,1.41516
3.0509,0.230429,0.0901578,1.41539
3.07919,0.236144,0.0960405,1.41564
3.10673,0.241534,0.101587,1.41587
3.13856,0.247016,0.1072,1.41608
3.16868,0.252584,0.112906,1.41629
3.19572,0.258671,0.119149,1.41653
3.22087,0.264412,0.125019,1.41674
3.24367,0.270243,0.130953,1.41696
3.26661,0.27617,0.136968,1.41719
3.28447,0.282191,0.143083,1.41743
3.30722,0.288786,0.149761,1.41769
3.33359,0.295487,0.156543,1.41795
3.35913,0.301804,0.162929,1.41818
3.38109,0.308203,0.169413,1.41841
3.40485,0.315186,0.176494,1.41864
3.42579,0.321765,0.183158,1.41885
3.45519,0.328949,0.190436,1.41908
3.47763,0.335708,0.197285,1.4193
3.50312,0.342561,0.204231,1.41953
3.53181,0.350066,0.211814,1.41977
3.5581,0.356596,0.218405,1.41999
3.57814,0.363767,0.225638,1.42022
3.60281,0.371584,0.233529,1.42048
3.62211,0.378943,0.240932,1.42071
3.64148,0.386411,0.248419,1.42093
3.66755,0.394587,0.256616,1.42117
3.69688,0.402304,0.264351,1.4214
3.72047,0.410741,0.272799,1.42165
3.74437,0.418676,0.280728,1.42187
3.77103,0.426699,0.28874,1.42207
3.79767,0.435447,0.297478,1.42231
3.82092,0.443675,0.305706,1.42256
3.8488,0.452008,0.314032,1.4228
3.87219,0.461097,0.323094,1.42305
3.89931,0.469637,0.331609,1.42328
3.92876,0.478288,0.340228,1.42351
3.95713,0.487742,0.349617,1.42373
3.98582,0.496636,0.358421,1.42393
4.0091,0.506336,0.367999,1.42414
4.03375,0.514729,0.377007,1.42434
4.06393,0.524678,0.386139,1.42457
4.09259,0.533999,0.395379,1.4248
4.1226,0.54415,0.405434,1.42505
4.14921,0.553703,0.414891,1.42527
4.17804,0.563618,0.424486,1.42551
4.20002,0.57394,0.43497,1.42579
4.23096,0.583856,0.444806,1.42603
4.25969,0.593875,0.454718,1.42621
4.28249,0.60477,0.465498,1.42639
4.30815,0.614985,0.475634,1.42657
4.33713,0.625315,0.485903,1.42677
4.36088,0.636604,0.497096,1.427
4.385,0.647234,0.507615,1.42719
4.40778,0.657955,0.518234,1.42738
4.43281,0.6696,0.529766,1.42756
4.46102,0.680547,0.540578,1.4277
4.49156,0.690918,0.551534,1.42786
4.52295,0.702873,0.562639,1.42806
4.55506,0.715107,0.574729,1.42828
4.58203,0.726588,0.586062,1.42846
4.60532,0.739103,0.598392,1.42863
4.62816,0.750849,0.609988,1.4288
4.65819,0.762708,0.621709,1.42899
4.67912,0.774692,0.633527,1.42914
4.70805,0.787736,0.646356,1.42926
4.7388,0.799961,0.658369,1.42934
4.76829,0.812309,0.670515,1.42944
4.79023,0.825783,0.683751,1.42957
4.81215,0.838453,0.696189,1.42969
4.83518,0.851262,0.708756,1.42985
4.85266,0.864187,0.721444,1.43001
4.86995,0.877244,0.734243,1.43016
4.89671,0.891458,0.748143,1.43029
4.92195,0.90477,0.761173,1.43038
4.94887,0.919228,0.775335,1.43048
4.9721,0.93278,0.788606,1.43057
4.99518,0.945763,0.802002,1.43066

0.007226,9.34889e-05,-0.149552,1.40179
0.034492,-0.000658158,-0.149585,1.40189
0.06257,3.47093e-05,-0.149606,1.40202
0.087218,-8.4644e-06,-0.149614,1.40217
0.107725,-7.40858e-05,-0.149614,1.40233
0.129708,-0.000149547,-0.149607,1.40248
0.158845,-0.000206369,-0.149577,1.40264
0.181399,-0.000208883,-0.149548,1.40276
0.202068,-0.000218384,-0.149496,1.40291
0.228089,-0.000261662,-0.149438,1.40307
0.251871,-0.000320972,-0.149393,1.40319
0.27599,-0.0011013,-0.149332,1.4033
0.300134,-0.000428294,-0.149246,1.40344
0.316492,-0.000483398,-0.149111,1.40363
0.3349,-0.00126205,-0.148977,1.40381
0.358188,-0.000597379,-0.148844,1.40398
0.37619,-0.000672597,-0.14871,1.40414
0.396602,-0.000753367,-0.148558,1.40428
0.426358,-0.000820625,-0.148402,1.40441
0.457224,-0.000868195,-0.148232,1.40452
0.479373,-0.000910845,-0.148061,1.40463
0.506423,-0.000958831,-0.147876,1.40476
0.528274,-0.00103482,-0.147672,1.40492
0.547171,-0.00113272,-0.147457,1.40511
0.572905,-0.00123856,-0.147239,1.40529
0.599272,-0.00202259,-0.146986,1.40547
0.626276,-0.00127533,-0.146705,1.40566
0.653,-0.000975937,-0.146388,1.40584
0.684445,-0.00118669,-0.146058,1.40598
0.716108,-0.00121514,-0.145797,1.40606
0.735401,-0.00123734,-0.145531,1.40614
0.75994,-0.000970493,-0.145176,1.40631
0.782627,-0.000908773,-0.144795,1.40657
0.811456,-0.0010574,-0.144408,1.40684
0.833133,-0.000931597,-0.144035,1.40706
0.854472,-0.00076931,-0.143652,1.40724
0.874457,-0.000622649,-0.143237,1.40744
0.889474,-0.000480949,-0.142796,1.4076
0.910896,-0.000326727,-0.14241,1.40772
0.940663,-0.00085737,-0.141966,1.40787
0.967964,0.000297366,-0.141466,1.40813
0.998209,0.000501666,-0.140985,1.4084
1.02893,0.000494958,-0.140501,1.40863
1.0555,0.000719856,-0.140011,1.40885
1.07815,0.0009714,-0.139507,1.40908
1.10941,0.00130741,-0.138938,1.4093
1.13321,0.00164032,-0.138405,1.40949
