4.49279,2.69547,0.378376,0.274384
4.52106,2.73059,0.387082,0.263765
4.54358,2.76266,0.395192,0.253932
4.56205,2.8017,0.404746,0.242413
4.58113,2.83716,0.413679,0.231637
4.60259,2.8741,0.422699,0.220778
4.62656,2.91293,0.432498,0.209031
4.64506,2.95053,0.441703,0.198081
4.66526,2.99059,0.451706,0.186232
4.69213,3.02838,0.461068,0.175169
4.71067,3.0655,0.470522,0.164048
4.72279,3.10139,0.479318,0.153764
4.74278,3.14224,0.489695,0.14172
4.75681,3.18228,0.499398,0.130458
4.77536,3.22383,0.50994,0.118252
4.794,3.26362,0.519839,0.106879
4.81186,3.30313,0.52982,0.0954723
4.82976,3.34655,0.540667,0.0831168
4.84446,3.38624,0.550801,0.0715864
4.8642,3.42765,0.561039,0.0600278
4.88077,3.47132,0.572177,0.0475444
4.90822,3.516,0.583409,0.0349802
4.92915,3.55857,0.593931,0.0232321
4.95007,3.60069,0.604534,0.0114339
4.97568,3.64629,0.616075,-0.00133042
4.99634,3.68846,0.626888,-0.0132416

0.026719,0.000934951,-0.259783,1.3892
0.043088,0.000919662,-0.259571,1.38876
0.061366,0.00107293,-0.259316,1.38826
0.077269,0.00138666,-0.259015,1.38769
0.099368,0.00147834,-0.258701,1.38715
0.115668,0.00137041,-0.258359,1.38662
0.137361,0.000875633,-0.257962,1.38603
0.158788,0.00186419,-0.257535,1.38541
0.180667,0.00171364,-0.257106,1.38483
0.209011,0.00184972,-0.256646,1.38424
0.227128,0.00143305,-0.256159,1.38364
0.244696,0.00211779,-0.255642,1.38302
0.26691,0.00232298,-0.255047,1.38233
0.283135,0.00267015,-0.254469,1.38167
0.305775,0.00198566,-0.253859,1.38099
0.324342,0.00217517,-0.253167,1.38025
0.341633,0.00238113,-0.252496,1.37955
0.360308,0.00260956,-0.251797,1.37883
0.382552,0.00349737,-0.251019,1.37804
0.404119,0.00396348,-0.250265,1.37728
0.422097,0.00340228,-0.249489,1.37649
0.440855,0.00453351,-0.248681,1.37569
0.465186,0.00402049,-0.247777,1.37479
0.484502,0.00437219,-0.24691,1.37395
0.508101,0.00560618,-0.245997,1.37309
0.533021,0.00603849,-0.244986,1.37214
0.563074,0.00564256,-0.243942,1.37116
0.592702,0.00692215,-0.242936,1.37024
0.618328,0.00717026,-0.241889,1.36933
0.643095,0.0070249,-0.240797,1.3684
0.665638,0.00843587,-0.239581,1.36738
0.694912,0.00879076,-0.238415,1.36642
0.717678,0.00874585,-0.237211,1.36544
0.748255,0.00941362,-0.23587,1.36437
0.76974,0.0108212,-0.234594,1.36335
0.792064,0.0107316,-0.233289,1.36233
0.815111,0.0122819,-0.231951,1.36131
0.832092,0.0121819,-0.230576,1.36028
0.850238,0.0129519,-0.229173,1.35923
0.872088,0.0138088,-0.227621,1.35808
0.895633,0.0152068,-0.226134,1.35703
0.916365,0.0161041,-0.224608,1.35595
0.939875,0.0165668,-0.222915,1.35478
0.964562,0.0183944,-0.221303,1.35366
0.992105,0.0194994,-0.219515,1.35243
1.01765,0.0203631,-0.217814,1.35128
1.03868,0.0213927,-0.216067,1.35013
1.06517,0.0226317,-0.214138,1.3489
1.09288,0.024114,-0.212303,1.34774
1.12101,0.0251651,-0.210278,1.34648
1.14931,0.0259137,-0.208353,1.3453
1.17233,0.0277246,-0.206531,1.34419
1.19788,0.0286812,-0.204357,1.34288
1.21881,0.0306776,-0.202298,1.34165
1.24192,0.0322455,-0.200191,1.3404
1.26608,0.0340047,-0.198035,1.33914
1.28994,0.0355216,-0.195655,1.33777
1.30886,0.0373865,-0.193397,1.33648
1.33164,0.0382561,-0.191086,1.33518
1.35486,0.0409434,-0.188545,1.33375
1.37821,0.0420431,-0.186131,1.33242
1.40249,0.0439721,-0.183666,1.33106
1.42266,0.0461053,-0.180964,1.32958
1.44641,0.048134,-0.178393,1.32819
1.4661,0.0507811,-0.17577,1.32679
1.49045,0.0525569,-0.172891,1.32526
1.5153,0.0556256,-0.170162,1.32384
1.53913,0.0570677,-0.167378,1.32241
1.56503,0.059432,-0.164541,1.32096
1.58376,0.062059,-0.161424,1.31937
1.60736,0.0651935,-0.158463,1.31788
1.62638,0.0671225,-0.155445,1.31636
1.64818,0.0697625,-0.152375,1.31481
1.66608,0.0726882,-0.149004,1.31313
1.68652,0.0763155,-0.145817,1.31158
1.70295,0.0783318,-0.142572,1.31002
1.72111,0.0820532,-0.139021,1.30833
1.74015,0.0850726,-0.135667,1.30675
1.75961,0.0876165,-0.132247,1.30515
1.77879,0.0910425,-0.1285,1.30341
1.80439,0.0942831,-0.124973,1.30176
1.82686,0.0984254,-0.121387,1.30008
1.8478,0.101814,-0.117743,1.29839
1.87067,0.104723,-0.113766,1.29655
1.88922,0.108296,-0.110015,1.29482
1.91202,0.111955,-0.106212,1.29309
1.93472,0.115708,-0.102344,1.29135
1.95732,0.119851,-0.0981172,1.28946
1.97933,0.124087,-0.0938199,1.28757
2.0088,0.128874,-0.0897705,1.28578
2.03195,0.132222,-0.0856555,1.28398
2.055,0.136974,-0.0814773,1.28214
2.07455,0.141889,-0.0769076,1.28016
2.09401,0.145445,-0.0725988,1.27829
2.11599,0.149936,-0.0682308,1.2764
2.1398,0.155073,-0.0638055,1.27451
2.1612,0.159553,-0.0589683,1.27246
2.1803,0.16554,-0.0540547,1.27039
2.20573,0.16996,-0.0497888,1.26861
2.22582,0.175101,-0.0447431,1.26651
2.24933,0.180457,-0.0399911,1.26454
2.26621,0.184792,-0.0351837,1.26254
2.28626,0.190069,-0.0303109,1.26054
2.30512,0.196084,-0.0253814,1.25853
2.32626,0.201994,-0.0200012,1.25634
2.34559,0.2078,-0.0149275,1.2543
2.36355,0.212667,-0.00979731,1.25223
2.38182,0.218941,-0.00419236,1.24998
2.4017,0.224886,0.00108675,1.24788
2.42164,0.230937,0.00642242,1.24577
2.43772,0.237645,0.011826,1.24365
2.4531,0.243855,0.0177181,1.24134
2.47406,0.250263,0.0232626,1.23917
2.49099,0.256774,0.028869,1.23699
2.51903,0.263911,0.0349712,1.23461
2.54588,0.271941,0.0411521,1.23221
2.56762,0.278877,0.0469603,1.22999
2.59707,0.285625,0.0528365,1.22775
2.62742,0.292618,0.058768,1.2255
2.65674,0.299811,0.0652252,1.22303
2.68514,0.308552,0.0717708,1.22055
2.715,0.316025,0.0779098,1.21822
2.73733,0.322775,0.0841227,1.21587
2.76628,0.330481,0.0903958,1.21351
2.7955,0.33977,0.0972238,1.21093
2.81814,0.346905,0.103636,1.20854
2.84019,0.355011,0.110112,1.20614
2.86423,0.363873,0.117179,1.20353
2.88518,0.372249,0.12382,1.20108
2.90761,0.380766,0.130537,1.19861
2.931,0.389415,0.137325,1.19612
2.95851,0.398862,0.144713,1.19342
2.98104,0.407077,0.15111,1.19109
3.00495,0.417641,0.158649,1.18835
3.0289,0.426808,0.165738,1.18581
3.04764,0.435255,0.172904,1.18325
3.07008,0.445517,0.180148,1.18068
3.09478,0.455821,0.18804,1.17789
3.11884,0.464712,0.195452,1.17527
3.14475,0.475437,0.202933,1.17264
3.16676,0.485382,0.211079,1.16978
3.18927,0.49553,0.218713,1.16708
3.21718,0.507172,0.227022,1.16416
3.23822,0.517051,0.234814,1.16144
3.25928,0.528183,0.242674,1.15871
3.28144,0.539174,0.251215,1.15574
3.30499,0.550048,0.259223,1.15298
3.32652,0.561904,0.267311,1.15021
3.35519,0.573088,0.276112,1.1472
3.38144,0.58517,0.284363,1.14437
3.40999,0.596433,0.292701,1.14154
3.43749,0.6075,0.301125,1.1387
3.4589,0.620824,0.310284,1.1356
3.48446,0.632132,0.318868,1.1327
3.51172,0.645062,0.327535,1.12976
3.53772,0.657961,0.33696,1.12657
3.56418,0.670377,0.345798,1.12359
3.58508,0.682959,0.354716,1.12058
3.61348,0.695909,0.363707,1.11756
3.63878,0.70905,0.373479,1.11429
3.66691,0.722121,0.382636,1.11124
3.69357,0.735348,0.391879,1.10815
3.72452,0.74874,0.401201,1.10504
3.7504,0.763344,0.411337,1.10168
3.77557,0.777063,0.420833,1.09855
3.8003,0.792014,0.431144,1.09517
3.82387,0.806829,0.440809,1.092
3.85077,0.820848,0.450556,1.08881
3.87885,0.834699,0.460398,1.0856
3.90136,0.850425,0.471087,1.08213
3.9299,0.865211,0.481108,1.07888
3.95673,0.880175,0.491222,1.07562
3.97597,0.895947,0.501434,1.07238
3.99871,0.910617,0.511734,1.06914
4.01527,0.927291,0.522918,1.06562
4.03417,0.942962,0.533411,1.06233
4.05516,0.960883,0.544817,1.05878
4.08046,0.976088,0.555513,1.05546
4.10803,0.992312,0.566299,1.05211
4.13084,1.0087,0.577179,1.04873
4.15101,1.02652,0.589001,1.04508
4.17418,1.04326,0.600063,1.04169
4.20164,1.06018,0.611211,1.03827
4.22506,1.07944,0.623315,1.03457
4.24546,1.09645,0.634659,1.03113
4.26757,1.11423,0.646096,1.02768
4.29366,1.1317,0.657627,1.02421
4.31513,1.15032,0.670152,1.02045
4.34262,1.16839,0.681883,1.01694
4.36469,1.18665,0.693707,1.01341
4.38935,1.20737,0.706534,1.00958
4.41098,1.22518,0.71855,1.00603
4.43059,1.24402,0.730651,1.00247
4.45554,1.26389,0.742847,0.998887
4.48113,1.2846,0.756072,0.994994
4.5058,1.30375,0.768459,0.991358
4.52737,1.32287,0.780957,0.987711
4.55271,1.34438,0.794531,0.983777
4.57887,1.36437,0.80723,0.980106
4.60728,1.38621,0.821015,0.976116
4.62806,1.4067,0.833925,0.972387
4.65352,1.42803,0.846938,0.968671
4.67569,1.4483,0.860057,0.964958
4.69464,1.46941,0.873267,0.961226
4.71284,1.49072,0.886576,0.957463
4.73054,1.51308,0.899991,0.953684
4.74951,1.53408,0.913526,0.949901
4.77055,1.55765,0.928224,0.945809
4.78829,1.58036,0.941959,0.941984
4.80569,1.60217,0.955792,0.938131
4.82472,1.62715,0.970812,0.933987
4.84234,1.64998,0.98488,0.930146
4.85739,1.67312,0.999046,0.926269
4.87311,1.69795,1.0144,0.922037
4.88973,1.7208,1.02878,0.918076
4.90802,1.74462,1.04329,0.914129
4.9283,1.77029,1.05903,0.909859
4.95157,1.79502,1.07372,0.905849
4.97517,1.81887,1.08852,0.901828
4.9941,1.84592,1.10459,0.897554

0.000549,-0.00275931,-0.261152,1.39787
0.025711,-0.00383871,-0.260722,1.39786
0.052506,-0.00500374,-0.260263,1.39784
0.080625,-0.00632856,-0.259748,1.39781
0.110744,-0.00779895,-0.25916,1.39777
0.135321,-0.00952931,-0.258441,1.39774
0.163875,-0.0112791,-0.257705,1.39772
0.194337,-0.0131865,-0.256912,1.39768
0.219998,-0.0154339,-0.255996,1.39763
0.252263,-0.0176772,-0.255071,1.39758
0.283738,-0.0202386,-0.253997,1.39752
0.307289,-0.0227713,-0.252926,1.39746
0.335321,-0.0254634,-0.251795,1.39739
0.361151,-0.0283085,-0.250593,1.39731
0.393128,-0.0315317,-0.249204,1.39722
0.417016,-0.0346703,-0.247832,1.39714
0.444981,-0.0379482,-0.246386,1.39705
0.471835,-0.0416463,-0.24476,1.39696
0.496611,-0.0452318,-0.243171,1.39688
0.51986,-0.0489556,-0.241499,1.3968
0.549777,-0.0531287,-0.239614,1.39671
0.578139,-0.0571665,-0.237788,1.3966
0.605626,-0.061361,-0.235883,1.3965
0.634797,-0.066032,-0.233733,1.39637
0.663889,-0.0705092,-0.231647,1.39626
0.685176,-0.0751292,-0.229477,1.39613
0.705895,-0.079885,-0.227223,1.396
0.733715,-0.0851525,-0.224703,1.39585
0.762141,-0.0901866,-0.222279,1.3957
0.78989,-0.0957506,-0.219576,1.39554
0.818671,-0.101064,-0.216982,1.3954
0.848368,-0.106521,-0.214312,1.39525
0.874776,-0.112116,-0.211556,1.3951
0.900554,-0.118287,-0.208475,1.39492
0.921007,-0.124166,-0.205515,1.39474
0.953193,-0.130194,-0.202469,1.39457
0.981583,-0.136851,-0.199089,1.39437
1.01158,-0.143176,-0.195853,1.39418
1.04114,-0.150143,-0.192251,1.39398
1.0625,-0.156759,-0.188811,1.39379
1.09011,-0.163614,-0.185281,1.39358
1.11726,-0.170426,-0.181659,1.39336
1.14377,-0.178016,-0.177662,1.39313
1.17114,-0.185215,-0.173847,1.39293
1.20195,-0.192555,-0.169937,1.39273
1.23225,-0.200036,-0.165933,1.39254
1.25568,-0.207653,-0.161835,1.39233
1.2798,-0.216001,-0.157305,1.3921
1.30677,-0.2245,-0.152659,1.39187
1.32864,-0.232536,-0.148241,1.39164
1.35747,-0.240713,-0.143721,1.39142
1.38899,-0.249029,-0.1391,1.39119
1.41559,-0.258144,-0.133999,1.39093
1.44592,-0.266746,-0.129149,1.39068
1.46913,-0.275489,-0.124193,1.39043
1.49766,-0.285057,-0.118736,1.39015
1.5285,-0.294076,-0.113567,1.38991
1.55348,-0.303236,-0.108285,1.38967
1.5809,-0.313253,-0.102494,1.38941
1.61048,-0.322699,-0.0970118,1.38917
1.63006,-0.332277,-0.0914144,1.38893
1.65862,-0.342745,-0.0852656,1.38866
1.68682,-0.352604,-0.0794488,1.3884
1.71223,-0.362595,-0.0735308,1.38812
1.73962,-0.373492,-0.067041,1.38782
1.77158,-0.383747,-0.0609086,1.38756
1.79251,-0.394144,-0.0546594,1.38729
1.82081,-0.405497,-0.0478129,1.387
1.85191,-0.416184,-0.0413345,1.38672
1.88216,-0.42709,-0.034731,1.38643
1.9128,-0.437951,-0.027997,1.38613
1.94303,-0.449894,-0.0206035,1.38577
1.95977,-0.460251,-0.0141584,1.38546
1.98159,-0.472473,-0.00649566,1.38509
2.00431,-0.483959,0.000752237,1.38475
2.03177,-0.496487,0.00869909,1.38439
2.05775,-0.508256,0.0161983,1.38405
2.08552,-0.521175,0.0244062,1.38367
2.11279,-0.533131,0.0321513,1.38332
2.13572,-0.545317,0.0400235,1.38296
2.16405,-0.558604,0.0486418,1.38256
2.18395,-0.571076,0.0567636,1.38218
2.21617,-0.58367,0.0650116,1.3818
2.24653,-0.597366,0.0740332,1.38141
2.27558,-0.610214,0.0825345,1.38105
2.29876,-0.623194,0.0911596,1.38068
2.32382,-0.637326,0.100586,1.38027
2.35239,-0.650583,0.10948,1.37987
2.38152,-0.663969,0.118505,1.37948
2.40834,-0.67748,0.127657,1.37909
2.4368,-0.692174,0.137663,1.37867
2.46544,-0.705952,0.147094,1.37828
2.49443,-0.719862,0.156657,1.37789
2.52093,-0.734987,0.167103,1.37744
2.5474,-0.749169,0.176932,1.37702
2.57487,-0.764586,0.187662,1.37657
2.5986,-0.779028,0.197771,1.37615
2.62731,-0.793594,0.208023,1.37572
2.64974,-0.809423,0.219225,1.37525
2.677,-0.823102,0.228949,1.37484
2.70608,-0.839195,0.240443,1.37434
2.73757,-0.854267,0.251263,1.37387
2.75952,-0.870627,0.263077,1.37335
2.78564,-0.885946,0.274199,1.37287
2.81523,-0.901382,0.285464,1.37238
2.83692,-0.91815,0.297754,1.37183
2.86376,-0.933846,0.309319,1.37132
2.89363,-0.949658,0.321038,1.3708
2.92193,-0.966808,0.333836,1.37024
2.94978,-0.98285,0.34588,1.36972
2.97218,-0.999017,0.358068,1.36921
3.00377,-1.01657,0.371361,1.36867
3.03331,-1.033,0.383854,1.36816
3.0641,-1.04956,0.396487,1.36765
3.09151,-1.06753,0.410264,1.3671
3.11812,-1.08434,0.42321,1.36657
3.14767,-1.10128,0.436303,1.36604
3.17235,-1.11967,0.450567,1.36547
3.19957,-1.13696,0.463967,1.36493
3.2296,-1.1542,0.477513,1.36439
3.25449,-1.17165,0.491209,1.36385
3.28465,-1.19058,0.506138,1.36326
3.31267,-1.20827,0.520159,1.3627
3.33467,-1.22607,0.534335,1.36212
3.36348,-1.24537,0.54978,1.3615
3.39369,-1.26341,0.564285,1.36091
3.42041,-1.28157,0.578953,1.36031
3.44364,-1.30125,0.594933,1.35966
3.46853,-1.31964,0.609948,1.35906
3.4984,-1.33815,0.625133,1.35846
3.53165,-1.35822,0.641667,1.35782
3.56414,-1.37698,0.65718,1.35723
3.5881,-1.39587,0.672859,1.35662
3.61881,-1.41632,0.689928,1.35596
3.64154,-1.43542,0.705944,1.35533
3.66379,-1.45464,0.722129,1.35469
3.6943,-1.47545,0.739748,1.35401
3.71721,-1.49489,0.756286,1.35337
3.73792,-1.51445,0.772984,1.35274
3.76556,-1.53423,0.789846,1.3521
3.78966,-1.55493,0.808185,1.35138
3.82212,-1.57539,0.825386,1.35071
3.85082,-1.59542,0.842763,1.35004
3.88238,-1.61713,0.86167,1.3493
3.91162,-1.6374,0.879402,1.34862
3.93455,-1.65779,0.8973,1.34793
3.95896,-1.67996,0.916778,1.34718
3.98994,-1.71003,0.943542,1.34615
4.01206,-1.73242,0.963495,1.34539
4.04184,-1.75332,0.982207,1.34468
4.07255,-1.77434,1.0011,1.34394
4.10149,-1.79547,1.02018,1.34319
4.13244,-1.81835,1.04093,1.34237
4.16206,-1.83971,1.06037,1.34159
4.18869,-1.86119,1.08,1.34081
4.21603,-1.88444,1.10135,1.33997
4.23894,-1.90615,1.12137,1.33917
4.26556,-1.92797,1.14156,1.33837
4.29342,-1.9516,1.16351,1.33748
4.32007,-1.97365,1.18408,1.33666
4.34991,-1.99581,1.20482,1.33583
4.37478,-2.01807,1.22576,1.335
4.39734,-2.04044,1.24687,1.33418
4.41983,-2.06293,1.26816,1.33333
4.44197,-2.08728,1.29129,1.33242
4.46388,-2.11001,1.31297,1.33157
4.47987,-2.13286,1.33484,1.33069
4.49462,-2.15583,1.3569,1.32981
4.51475,-2.17892,1.37913,1.32893
4.53476,-2.20391,1.40329,1.32797
4.562,-2.22902,1.42768,1.32701
4.59245,-2.25425,1.45227,1.32604
4.61889,-2.27779,1.4753,1.32514
4.64254,-2.30143,1.49852,1.32424
4.67111,-2.32701,1.52374,1.32327
4.69558,-2.35088,1.54735,1.32236
4.72732,-2.37495,1.57116,1.32143
4.7576,-2.39895,1.59516,1.3205
4.78097,-2.42314,1.61936,1.31955
4.80843,-2.44932,1.64563,1.31851
4.83486,-2.47382,1.67022,1.31753
4.85703,-2.49824,1.69501,1.31655
4.87894,-2.52286,1.71999,1.31556
4.89465,-2.5476,1.74517,1.31456
4.91518,-2.57245,1.77054,1.31354
4.94049,-2.60126,1.80006,1.31237
4.97017,-2.62634,1.82585,1.31134
4.99263,-2.65153,1.85184,1.31031

0.025277,1.91632e-05,-0.262102,1.39787
0.047292,3.59828e-05,-0.26204,1.39788
0.07411,5.98439e-05,-0.261977,1.39788
0.097524,9.08593e-05,-0.261905,1.39788
0.127808,0.000130768,-0.26183,1.39788
0.151995,0.000181382,-0.261752,1.39789
0.177404,0.000238827,-0.261669,1.39789
0.20401,0.000311915,-0.26156,1.3979
0.228263,0.000381894,-0.261444,1.39791
0.259754,0.000466308,-0.261313,1.39791
0.286425,0.000560721,-0.26116,1.3979
0.309307,0.000657521,-0.260986,1.39789
0.332319,0.000782103,-0.260781,1.39789
0.358285,0.000909999,-0.260579,1.39789
0.380938,0.00105754,-0.260353,1.39789
0.40364,0.00122784,-0.260075,1.39789
0.425273,0.00140625,-0.259775,1.3979
0.448318,0.00159307,-0.259447,1.39792
0.477807,0.00176262,-0.259149,1.39793
0.508493,0.0019583,-0.258794,1.39795
0.538312,0.00216568,-0.258413,1.39796
0.567496,0.00239394,-0.257974,1.39798
0.595212,0.00261534,-0.257536,1.39801
0.623099,0.00285265,-0.257065,1.39804
0.651445,0.00312499,-0.256519,1.39807
0.681163,0.00339677,-0.255985,1.3981
0.704408,0.00368761,-0.255417,1.39813
0.733131,0.00402034,-0.254767,1.39817
0.760172,0.00435018,-0.254126,1.39822
0.789032,0.00470124,-0.253458,1.39826
0.812289,0.00507824,-0.25276,1.39829
0.840169,0.00549711,-0.251971,1.3983
0.868495,0.00589265,-0.251209,1.39831
0.895977,0.00633938,-0.250346,1.39832
0.922774,0.0067712,-0.249502,1.39833
