
2.06613,-0.0423261,-0.223418,1.16849
2.09236,-0.0417896,-0.219957,1.16547
2.11691,-0.0412603,-0.216907,1.16285
2.144,-0.0444615,-0.213823,1.16021
2.17477,-0.0438385,-0.210705,1.15755
2.20286,-0.0393371,-0.207314,1.15463
2.21944,-0.0386803,-0.204368,1.1521
2.24735,-0.0378419,-0.200888,1.14914
2.27384,-0.0407028,-0.197372,1.14618
2.29831,-0.0353549,-0.19406,1.1434
2.32601,-0.035049,-0.190706,1.14058
2.35519,-0.0340217,-0.18731,1.13772
2.38579,-0.0366308,-0.18361,1.13462
2.40821,-0.0316914,-0.180131,1.13171
2.43394,-0.0342717,-0.1766,1.12876
2.46371,-0.0330014,-0.173028,1.12579
2.49153,-0.0315595,-0.169131,1.12258
2.51633,-0.0301481,-0.165468,1.11959
2.54025,-0.0285549,-0.161481,1.11633
2.56536,-0.0270038,-0.157741,1.11327
2.59728,-0.0215932,-0.153965,1.11019
2.61667,-0.020023,-0.150441,1.10734
2.63743,-0.018256,-0.146573,1.10421
2.65385,-0.0156237,-0.142357,1.10082
2.67448,-0.0137289,-0.1384,1.09763
2.69296,-0.0124216,-0.1344,1.09443
2.71453,-0.0102148,-0.130049,1.09096
2.74423,-0.00791879,-0.125642,1.08748
2.77551,-0.00949204,-0.121505,1.08424
2.80084,-0.00259034,-0.117007,1.08073
2.82759,-0.000879621,-0.112789,1.07745
2.85217,0.00156603,-0.10853,1.07414
2.87973,0.00429643,-0.103885,1.07055
2.89979,0.00736814,-0.0998562,1.06745
2.9251,0.00961796,-0.0951164,1.06382
2.95573,0.0126053,-0.090344,1.06016
2.9848,0.0154691,-0.0858691,1.05673
3.01436,0.0184318,-0.0813484,1.05329
3.04447,0.0214903,-0.0767822,1.04982
3.075,0.0210996,-0.0718073,1.04607
3.10387,0.024344,-0.0671422,1.04256
3.12817,0.0321164,-0.0624199,1.03901
3.15844,0.0351551,-0.0572761,1.03516
3.17986,0.0386664,-0.0524526,1.03156
3.2114,0.0384808,-0.0475839,1.02795
3.23753,0.0462564,-0.0422843,1.02403
3.26356,0.0507171,-0.0373131,1.02037
3.29299,0.0568209,-0.0322952,1.0167
3.31913,0.0579611,-0.0272256,1.01301
3.34199,0.0623663,-0.0217158,1.00899
3.37082,0.0672088,-0.0165581,1.00522
3.39418,0.0708403,-0.0113641,1.00143
3.41335,0.0752177,-0.00612519,0.997631
3.43859,0.0758886,-0.000842985,0.993806
3.46353,0.0804442,0.004487,0.989947
3.48523,0.0899138,0.0102874,0.985773
3.50898,0.0902596,0.0157329,0.981881
3.53501,0.0951497,0.0212343,0.97797
3.55917,0.103938,0.0267885,0.974017
3.58342,0.109455,0.0328361,0.969725
3.60492,0.11469,0.0384988,0.965735
3.62942,0.120028,0.0442185,0.961732
3.65364,0.125879,0.0504286,0.957395
3.67761,0.131408,0.0562425,0.953344
3.69792,0.137054,0.0621112,0.949295
3.72009,0.143274,0.0684887,0.94495
3.73696,0.149167,0.0744567,0.940885
3.7606,0.155165,0.0804698,0.93677
3.78994,0.162393,0.086993,0.932298
3.81878,0.168615,0.0931038,0.928118
3.84585,0.175447,0.0997409,0.923594
3.86834,0.177472,0.105948,0.919374
3.88731,0.188471,0.112205,0.915129
3.91451,0.191206,0.118997,0.910531
3.93775,0.19798,0.125357,0.906254
3.96633,0.208652,0.131774,0.901958
3.99173,0.216216,0.138739,0.897284
4.01865,0.223383,0.145254,0.892921
4.04087,0.230678,0.151829,0.888549
4.06541,0.238735,0.158455,0.884161
4.09126,0.246182,0.165635,0.879386
4.12025,0.253833,0.172341,0.874911
4.14721,0.261608,0.179102,0.870428
4.17667,0.266349,0.186446,0.865601
4.20427,0.278207,0.193336,0.861075
4.22571,0.287111,0.200265,0.856491
4.24651,0.295185,0.207248,0.851885
4.27625,0.309024,0.214831,0.846949
4.30113,0.319645,0.221933,0.84229
4.32828,0.330155,0.229098,0.837566
4.35213,0.341126,0.236318,0.832841
4.37875,0.353,0.244172,0.827774
4.40391,0.367284,0.251525,0.823065
4.4275,0.380172,0.258935,0.818306
4.45308,0.392998,0.266392,0.813487
4.47709,0.407672,0.274496,0.808289
4.49352,0.420056,0.282103,0.80345
4.5154,0.43049,0.289774,0.798573
4.53814,0.446986,0.297508,0.793641
4.55999,0.460991,0.305885,0.788292
4.58295,0.473156,0.313726,0.783341
4.59928,0.486702,0.321632,0.778352
4.61899,0.503455,0.330225,0.772945
4.63926,0.517556,0.33827,0.76789
4.66177,0.531078,0.34641,0.762792
4.68248,0.545108,0.354595,0.757648
4.7022,0.559894,0.363456,0.752046
4.7176,0.572848,0.371736,0.746718
4.73835,0.586785,0.380124,0.741316
4.75479,0.597973,0.389133,0.73541
4.77521,0.61066,0.397626,0.729859
4.79401,0.622904,0.406796,0.723746
4.81474,0.63372,0.41539,0.71791
4.83549,0.640258,0.424665,0.711413
4.85611,0.646774,0.433293,0.704865
4.88108,0.656379,0.441813,0.697979
4.90604,0.656749,0.451199,0.690765
4.92746,0.661257,0.459995,0.684055
4.94966,0.663793,0.468719,0.677066
4.96535,0.666385,0.477633,0.669767
4.99099,0.667338,0.486511,0.661867

0.004135,0.000970446,-0.340601,1.34912
0.031395,0.00161757,-0.340607,1.34875
0.051198,0.00197589,-0.34063,1.34832
0.072145,0.00279109,-0.340665,1.34789
0.098034,0.00348509,-0.340713,1.34745
0.117434,0.00433384,-0.340783,1.34696
0.14281,0.00528741,-0.340887,1.34645
0.177185,0.00626803,-0.341017,1.34597
0.209836,0.00713768,-0.341183,1.34548
0.236359,0.00840871,-0.341402,1.34494
0.270982,0.00990784,-0.341639,1.34441
0.300418,0.011097,-0.34191,1.34386
0.333276,0.0129254,-0.342252,1.34325
0.361546,0.0145536,-0.342617,1.34265
0.386039,0.0163064,-0.343021,1.34204
0.410622,0.0181374,-0.343511,1.34137
0.436449,0.0203612,-0.344015,1.34073
0.467477,0.0225052,-0.344576,1.34007
0.497187,0.0249691,-0.345233,1.33935
0.531039,0.0274019,-0.345892,1.33866
0.553741,0.0299769,-0.34661,1.33796
0.57345,0.0326959,-0.347378,1.33725
0.601051,0.0357741,-0.348275,1.33646
0.633719,0.0385797,-0.349166,1.33571
0.665507,0.0421978,-0.350196,1.33488
0.685434,0.0452636,-0.351146,1.33415
0.702313,0.0484608,-0.352152,1.33342
0.728264,0.0526464,-0.353507,1.33248
0.754305,0.0567415,-0.35486,1.33159
0.78785,0.0607163,-0.356201,1.33074
0.820953,0.0648595,-0.357622,1.32987
0.849747,0.0695152,-0.359249,1.32892
0.881053,0.0738155,-0.360855,1.32801
0.912953,0.078697,-0.36255,1.3271
0.943726,0.0839318,-0.364471,1.32611
0.965527,0.0885898,-0.366208,1.32525
0.990049,0.094233,-0.368338,1.32423
1.01442,0.0996684,-0.370412,1.32326
1.03319,0.105289,-0.372592,1.32227
1.06209,0.11156,-0.375061,1.3212
1.08983,0.117588,-0.377462,1.32018
1.11494,0.123806,-0.379979,1.31914
1.14049,0.130723,-0.382806,1.31799
1.16903,0.13736,-0.385543,1.3169
1.19065,0.144218,-0.388387,1.31579
1.21769,0.151865,-0.39158,1.31458
1.23812,0.159192,-0.394675,1.31344
1.25969,0.16674,-0.397898,1.31229
1.28414,0.175116,-0.40151,1.31101
1.31533,0.183136,-0.404994,1.3098
1.34033,0.191382,-0.40861,1.30856
1.37263,0.200519,-0.412646,1.30722
1.40115,0.209049,-0.416528,1.30596
1.4338,0.218226,-0.420543,1.30466
1.46582,0.228161,-0.425016,1.30323
1.49463,0.23764,-0.429308,1.30188
1.52491,0.247364,-0.433741,1.30051
1.55796,0.258114,-0.438679,1.29903
1.58134,0.268353,-0.443406,1.29763
1.61109,0.27884,-0.448276,1.29621
1.63812,0.290421,-0.453686,1.29467
1.66512,0.301439,-0.458878,1.29322
1.69628,0.312721,-0.464212,1.29175
1.72073,0.325162,-0.470129,1.29015
1.74873,0.336989,-0.475792,1.28867
1.77967,0.349092,-0.481621,1.28718
1.80707,0.36243,-0.488091,1.28554
1.83043,0.375103,-0.494275,1.28399
1.86223,0.388037,-0.500632,1.28242
1.89111,0.402278,-0.507668,1.28072
1.91986,0.415797,-0.514385,1.27912
1.95036,0.429602,-0.521277,1.2775
1.97931,0.444784,-0.52889,1.27574
2.00799,0.459188,-0.536143,1.27408
2.03099,0.473901,-0.543568,1.27239
2.06247,0.490088,-0.551766,1.27055
2.0808,0.504242,-0.558966,1.26895
2.1075,0.521083,-0.567569,1.26705
2.13276,0.537056,-0.575761,1.26526
2.15571,0.554603,-0.584802,1.26333
2.18549,0.57122,-0.593394,1.26153
2.21442,0.588146,-0.602186,1.25969
2.23888,0.605382,-0.611176,1.25782
2.26693,0.624299,-0.621076,1.25579
2.2977,0.642207,-0.630473,1.25389
2.32812,0.661878,-0.640815,1.25181
2.35707,0.680499,-0.65063,1.24986
2.38294,0.699454,-0.660647,1.24787
2.40558,0.718749,-0.670875,1.24585
2.42974,0.739922,-0.68214,1.24366
2.45891,0.759956,-0.692822,1.24161
2.48693,0.780333,-0.703732,1.23953
2.5171,0.802672,-0.715713,1.23725
2.54654,0.823785,-0.727063,1.23511
2.56839,0.846923,-0.739541,1.23279
2.60043,0.868785,-0.751367,1.2306
2.63083,0.891001,-0.76342,1.22839
2.65408,0.913585,-0.775696,1.22614
2.68294,0.938318,-0.789184,1.22371
2.71387,0.961658,-0.801957,1.22143
2.73454,0.98537,-0.814973,1.21912
2.76271,1.01134,-0.829267,1.21662
2.78366,1.03585,-0.842794,1.21427
2.80949,1.06076,-0.856564,1.2119
2.8344,1.088,-0.871683,1.2093
2.86316,1.1137,-0.885987,1.20686
2.88679,1.13978,-0.900541,1.2044
2.91067,1.16627,-0.915352,1.20192
2.93738,1.19524,-0.931598,1.19921
2.96922,1.22254,-0.946954,1.19667
3.00185,1.25239,-0.96379,1.1939
3.03084,1.28052,-0.979702,1.19129
3.05616,1.30907,-0.995886,1.18867
3.07976,1.34026,-1.01362,1.18581
3.10387,1.36965,-1.03037,1.18311
3.12665,1.39945,-1.04739,1.18039
3.15422,1.43201,-1.06601,1.17745
3.18849,1.46268,-1.08358,1.1747
3.2067,1.49379,-1.10142,1.17191
3.23175,1.52531,-1.11956,1.16909
3.25333,1.55727,-1.13798,1.16625
3.28032,1.59215,-1.15813,1.16315
3.2981,1.625,-1.17716,1.16025
3.31789,1.6583,-1.19648,1.15731
3.34662,1.69465,-1.21763,1.15411
3.37276,1.72886,-1.23758,1.15111
3.3986,1.76353,-1.25782,1.14807
3.42325,1.80135,-1.27996,1.14477
3.44831,1.83695,-1.30083,1.14166
3.47206,1.873,-1.32202,1.13853
3.49661,1.91234,-1.34519,1.13513
3.51546,1.94936,-1.36703,1.13195
3.54104,1.98972,-1.39091,1.1285
3.56802,2.0277,-1.41342,1.12527
3.59801,2.06615,-1.43625,1.122
3.62372,2.10808,-1.46121,1.11843
3.64811,2.14752,-1.48473,1.11508
3.67818,2.18742,-1.50857,1.11169
3.71009,2.23093,-1.53462,1.108
3.73963,2.27182,-1.55915,1.10454
3.76682,2.3132,-1.58403,1.10104
3.79819,2.35508,-1.60923,1.09751
3.82777,2.40073,-1.63674,1.09369
3.85465,2.44363,-1.66264,1.09009
3.87756,2.48704,-1.68888,1.08646
3.91302,2.53434,-1.71754,1.0825
3.94256,2.5788,-1.74452,1.07878
3.97467,2.62378,-1.77185,1.07504
3.9999,2.67278,-1.80167,1.07097
4.02572,2.7188,-1.82971,1.06717
4.05918,2.76535,-1.85812,1.06332
4.0891,2.81606,-1.88912,1.05915
4.11553,2.86371,-1.91829,1.05525
4.14835,2.91188,-1.94785,1.05132
4.17991,2.96435,-1.98009,1.04706
4.209,3.01363,-2.01041,1.04307
4.236,3.06345,-2.04111,1.03903
4.26351,3.1177,-2.07459,1.03466
4.29083,3.16864,-2.10608,1.03057
4.31627,3.22012,-2.13796,1.02644
4.34079,3.27215,-2.17022,1.02227
4.36208,3.32879,-2.20538,1.01775
4.38456,3.38196,-2.23844,1.01352
4.40599,3.4357,-2.27189,1.00927
4.42421,3.49,-2.30573,1.00497
4.44408,3.54912,-2.3426,1.00031
4.46689,3.60461,-2.37726,0.995959
4.48867,3.66067,-2.41232,0.991566
4.51846,3.72167,-2.45052,0.986773
4.54809,3.78333,-2.48918,0.981933
4.57528,3.8412,-2.52551,0.977399
4.59996,3.90416,-2.5651,0.972465
4.63185,3.96324,-2.60229,0.967831
4.66392,4.0229,-2.6399,0.963155
4.69871,4.08316,-2.67794,0.958441
4.73132,4.14873,-2.71938,0.953314
4.7666,4.21023,-2.75831,0.948508
4.79985,4.27713,-2.8007,0.943281
4.82756,4.3399,-2.84052,0.938392
4.85765,4.40328,-2.88076,0.933458
4.88602,4.46727,-2.92142,0.928472
4.91748,4.53686,-2.96569,0.923047
4.94266,4.60213,-3.00723,0.917953
4.96801,4.66803,-3.0492,0.912798
4.99803,4.73455,-3.09161,0.907622

0.017571,0.000607261,-0.340656,1.35018
0.0442,0.000901892,-0.340702,1.35018
0.063236,0.00123073,-0.340751,1.35017
0.084287,0.00160976,-0.340809,1.35018
0.106962,0.00208046,-0.340889,1.35018
0.128079,0.00257317,-0.340991,1.35018
0.15136,0.00313067,-0.341114,1.35019
0.178091,0.00374937,-0.341264,1.3502
0.206008,0.00448659,-0.341457,1.35022
0.238251,0.00530473,-0.34167,1.35024
0.270522,0.006144,-0.341897,1.35026
0.291153,0.00698966,-0.342126,1.35028
0.313755,0.00805101,-0.342419,1.35032
0.333589,0.00910703,-0.342717,1.35036
0.361917,0.0103289,-0.343065,1.35042
0.392297,0.0115538,-0.343428,1.35046
0.425484,0.0129618,-0.343859,1.35051
0.45013,0.014352,-0.344297,1.35057
0.476305,0.0159513,-0.344815,1.35064
0.502053,0.0175331,-0.345344,1.3507
0.531368,0.0192062,-0.345914,1.35076
0.556983,0.0209625,-0.346521,1.35081
0.581753,0.0229744,-0.347212,1.35085
0.608557,0.0249571,-0.347899,1.35089
0.632275,0.0270438,-0.348624,1.35092
0.659023,0.0292268,-0.349391,1.35095
0.689762,0.0315103,-0.35021,1.35097
0.720603,0.0340786,-0.351135,1.35099
0.747087,0.0365587,-0.352043,1.35101
0.769769,0.0391491,-0.353005,1.35104
0.796024,0.0420691,-0.354101,1.35107
0.823559,0.0449008,-0.355172,1.35109
0.848684,0.0478408,-0.356298,1.35111
0.872466,0.0511417,-0.35757,1.35113
0.903031,0.0543306,-0.358808,1.35116
0.924226,0.0576332,-0.360109,1.35119
0.950149,0.0610627,-0.361461,1.35122
0.977755,0.0646122,-0.362879,1.35124
1.0034,0.0685791,-0.364483,1.35128
1.02503,0.0723943,-0.366044,1.35132
1.05069,0.076349,-0.367671,1.35135
1.07667,0.0804396,-0.369366,1.35138
1.1018,0.0849955,-0.371278,1.35142
1.12349,0.0893758,-0.37313,1.35145
1.15126,0.0939048,-0.37506,1.35149
1.17686,0.0989401,-0.377215,1.35152
1.2045,0.103762,-0.379302,1.35153
1.2331,0.108738,-0.381478,1.35155
1.26389,0.114273,-0.383913,1.35156
1.29493,0.119974,-0.386451,1.35157
1.3267,0.125445,-0.388904,1.35158
1.34526,0.131071,-0.391444,1.35161
1.37374,0.137296,-0.39428,1.35163
1.4014,0.142771,-0.396799,1.35165
1.42651,0.148859,-0.399609,1.35167
1.44994,0.155602,-0.402738,1.3517
1.48445,0.162051,-0.40574,1.35174
1.51515,0.169197,-0.409079,1.35177
1.54807,0.17601,-0.412279,1.3518
1.57438,0.182998,-0.415576,1.35183
1.59051,0.18961,-0.418714,1.35185
1.60854,0.197524,-0.42249,1.35186
1.62879,0.205056,-0.426106,1.35186
1.65055,0.213982,-0.430416,1.35187
1.68316,0.221916,-0.434273,1.35188
1.7065,0.23005,-0.438244,1.35187
1.73875,0.239026,-0.442631,1.35185
1.77137,0.247552,-0.446829,1.35181
1.79745,0.256272,-0.451142,1.35177
1.82901,0.265886,-0.455916,1.3517
1.85518,0.274319,-0.460117,1.35165
1.87505,0.283645,-0.464782,1.35158
1.90118,0.293923,-0.469938,1.35149
1.93376,0.304452,-0.475227,1.3514
1.96497,0.314448,-0.480281,1.3513
1.99052,0.324654,-0.48546,1.35118
2.02083,0.335068,-0.490768,1.35106
2.05027,0.346531,-0.496636,1.35093
2.08205,0.357406,-0.502223,1.35081
2.11887,0.369374,-0.508383,1.35069
2.14902,0.380718,-0.514246,1.35057
2.17954,0.392285,-0.520248,1.35047
2.2096,0.404998,-0.526878,1.35033
2.24137,0.417048,-0.533179,1.35021
2.26662,0.42933,-0.539626,1.35009
2.30139,0.441848,-0.546226,1.34997
2.33523,0.454614,-0.55296,1.34984
2.36983,0.468628,-0.560367,1.34969
2.39277,0.481883,-0.567403,1.34955
2.42229,0.495382,-0.574595,1.3494
2.45288,0.510192,-0.582519,1.34924
2.47793,0.524196,-0.59002,1.34907
2.50266,0.538441,-0.597673,1.3489
2.52597,0.552948,-0.605488,1.34872
2.54706,0.567712,-0.613457,1.34853
2.57842,0.583902,-0.622208,1.34833
2.60305,0.599198,-0.630503,1.34813
2.62687,0.615961,-0.63963,1.34791
2.65083,0.631801,-0.648284,1.3477
2.68058,0.647901,-0.657111,1.34748
2.71617,0.66553,-0.666813,1.34726
2.74818,0.682182,-0.676001,1.34704
2.77819,0.699109,-0.685356,1.34682
2.80459,0.717642,-0.695626,1.34659
2.8322,0.733794,-0.704586,1.34639
2.85647,0.75156,-0.714462,1.34616
2.87489,0.769617,-0.724507,1.34592
2.90459,0.789387,-0.735516,1.34565
2.93373,0.809477,-0.746736,1.34537
2.95348,0.826967,-0.756516,1.34513
2.98438,0.849188,-0.768965,1.34483
3.00761,0.868754,-0.779956,1.34455
3.03449,0.888619,-0.791136,1.34428
3.05337,0.90723,-0.801639,1.34403
3.06805,0.927687,-0.8132,1.34375
3.09196,0.951667,-0.82679,1.34342
3.11649,0.972785,-0.838781,1.34313
3.14379,0.99421,-0.850963,1.34283
3.16855,1.01594,-0.863345,1.34253
3.19527,1.03797,-0.875931,1.34223
3.22008,1.06206,-0.889704,1.34191
3.24725,1.08476,-0.902694,1.34162
3.26634,1.10779,-0.915889,1.34132
3.28811,1.13295,-0.930322,1.34098
3.30754,1.15663,-0.943942,1.34065
3.33635,1.18064,-0.957767,1.34031
3.35956,1.20499,-0.971812,1.33996
3.38543,1.23159,-0.987174,1.33959
3.41071,1.25664,-1.00166,1.33923
3.43552,1.28202,-1.01637,1.33886
3.46592,1.30974,-1.03246,1.33846
3.4973,1.33785,-1.04881,1.33805
3.52349,1.36432,-1.06421,1.33767
3.55522,1.39113,-1.07984,1.33729
3.58673,1.41829,-1.09569,1.33689
3.61945,1.44793,-1.11301,1.33642
3.6541,1.47582,-1.12933,1.33598
3.68376,1.50406,-1.14589,1.33554
3.71239,1.53488,-1.16397,1.33504
3.7439,1.56388,-1.18101,1.33457
3.77084,1.59324,-1.19828,1.33409
3.79281,1.62527,-1.21714,1.33357
3.82681,1.65539,-1.2349,1.33307
3.85256,1.68588,-1.2529,1.33259
3.87805,1.71673,-1.27115,1.33211
3.89758,1.74794,-1.28965,1.33162
3.92268,1.77952,-1.30838,1.33112
3.94649,1.81394,-1.32884,1.33059
3.96972,1.84631,-1.3481,1.33009
3.98872,1.87905,-1.36761,1.32958
4.01378,1.91217,-1.38736,1.32906
4.03269,1.94826,-1.40892,1.3285
4.05298,1.98219,-1.4292,1.32797
4.07446,2.01651,-1.44976,1.32743
4.09642,2.0539,-1.47218,1.32683
4.12238,2.08904,-1.49325,1.32625
4.15133,2.12458,-1.51459,1.32566
4.17822,2.16053,-1.53617,1.32506
4.19936,2.19969,-1.55968,1.3244
4.22609,2.23647,-1.58179,1.32378
4.2527,2.27365,-1.60418,1.32313
4.27192,2.31416,-1.62858,1.32243
4.29781,2.35219,-1.65153,1.32176
4.32332,2.39063,-1.67475,1.32108
4.34557,2.4325,-1.70005,1.32032
4.36768,2.47181,-1.72384,1.31962
4.39709,2.51155,-1.7479,1.31889
4.42199,2.55171,-1.77223,1.31814
4.44754,2.59544,-1.79875,1.31732
4.47047,2.63649,-1.82368,1.31656
4.49594,2.67798,-1.84889,1.3158
4.51592,2.72314,-1.87635,1.31496
4.54145,2.76551,-1.90215,1.31416
4.56023,2.80831,-1.92823,1.31335
4.58191,2.85491,-1.95666,1.31246
4.60782,2.89865,-1.98335,1.31164
4.63381,2.94284,-2.01034,1.31081
4.65961,2.98749,-2.03763,1.30995
4.68714,3.03606,-2.06736,1.309
4.70764,3.08163,-2.09527,1.3081
4.73541,3.13121,-2.12566,1.30711
4.76105,3.17773,-2.1542,1.30618
4.78487,3.22469,-2.18303,1.30523
4.81068,3.2721,-2.21216,1.30426
4.82921,3.32368,-2.24386,1.30321
4.85035,3.37206,-2.27361,1.30222
4.87797,3.42092,-2.30366,1.30122
4.90002,3.47023,-2.33403,1.3002
4.92627,3.52386,-2.3671,1.29907
4.94703,3.57416,-2.39814,1.29801
4.96891,3.62494,-2.42949,1.29693
4.9901,3.68016,-2.46361,1.29575

0.005274,0.000502207,-0.340674,1.35018
0.028263,0.000701992,-0.340691,1.35016
0.06005,0.000944798,-0.340726,1.35014
0.086457,0.00121736,-0.340768,1.35012
0.122434,0.00158091,-0.340829,1.3501
0.150283,0.00197942,-0.340899,1.35008
0.17847,0.00242799,-0.340978,1.35007
0.203081,0.0029708,-0.341081,1.35004
0.234208,0.00351994,-0.341197,1.35002
0.26676,0.00412113,-0.341327,1.35
0.293539,0.00483251,-0.341481,1.34999
0.321157,0.00555723,-0.34164,1.34997
0.352553,0.00632721,-0.341828,1.34994
0.382565,0.00721895,-0.342057,1.3499
0.407485,0.00811055,-0.34229,1.34988
0.433049,0.00906802,-0.342556,1.34986
0.461939,0.0101683,-0.342875,1.34985
0.494839,0.0110497,-0.343203,1.34984
0.521461,0.0124107,-0.343561,1.34983
0.545371,0.0136407,-0.343956,1.34982
0.569795,0.0150403,-0.344421,1.34982
0.601359,0.0164097,-0.344889,1.34981
0.627404,0.0178388,-0.345402,1.34978
0.651247,0.0194483,-0.346004,1.34975
0.676187,0.0210211,-0.346609,1.34973
0.706526,0.0228078,-0.347297,1.3497
0.733009,0.0245428,-0.34796,1.34966
0.757608,0.0263494,-0.348665,1.34963
0.782456,0.028228,-0.349412,1.3496
0.810596,0.030331,-0.350278,1.34957
0.836461,0.0323658,-0.351131,1.34955
0.867606,0.0344731,-0.352034,1.3495
0.899642,0.0366625,-0.352971,1.34945
0.927608,0.0391182,-0.35403,1.34939
0.955205,0.0415051,-0.355063,1.34933
0.980748,0.0439834,-0.356143,1.34927
1.0062,0.0467448,-0.357362,1.3492
1.03327,0.049403,-0.358553,1.34914
1.06529,0.0523793,-0.359901,1.34907
1.09549,0.0552454,-0.361217,1.34901
1.1309,0.0584466,-0.362705,1.34895
1.15634,0.0615098,-0.36415,1.3489
1.1894,0.0646784,-0.365645,1.34886
1.21953,0.0679542,-0.367199,1.34882
1.25533,0.0713413,-0.368809,1.34878
1.28321,0.0751179,-0.370604,1.34873
1.31443,0.0787409,-0.372328,1.34867
1.34644,0.082479,-0.374109,1.3486
1.378,0.0866355,-0.376088,1.34853
1.39488,0.0906121,-0.377984,1.34846
1.41175,0.0943876,-0.379783,1.34839
1.43837,0.099251,-0.382109,1.3483
1.46341,0.103607,-0.384188,1.34823
1.48596,0.108437,-0.386487,1.34817
1.51076,0.113043,-0.388692,1.34811
1.54111,0.117772,-0.390959,1.34805
1.57081,0.122628,-0.393299,1.348
1.59681,0.127999,-0.395906,1.34794
1.63174,0.133117,-0.398408,1.34788
1.6658,0.138362,-0.40098,1.34782
1.69321,0.143743,-0.403616,1.34775
1.72404,0.149682,-0.406546,1.34767
1.74823,0.155339,-0.409347,1.34759
1.77429,0.16158,-0.412453,1.3475
1.80858,0.167521,-0.415428,1.34741
1.83918,0.173593,-0.418496,1.34732
1.8716,0.179798,-0.421648,1.34722
1.90328,0.186636,-0.425129,1.34711
1.92984,0.192628,-0.428199,1.34702
1.94825,0.199252,-0.431613,1.34693
1.97353,0.206544,-0.435391,1.34683
1.99487,0.213468,-0.439002,1.34673
2.01594,0.220544,-0.4427,1.34665
