0.427888,0.00329895,-0.13646,0.862806
0.450573,0.00368999,-0.13635,0.862815
0.483885,0.00409541,-0.136228,0.86284
0.512175,0.00450733,-0.136092,0.862873
0.53811,0.00493513,-0.13594,0.862908
0.563898,0.00542498,-0.135758,0.86293
0.594485,0.00590748,-0.135571,0.862954
0.614998,0.00641051,-0.135364,0.862984
0.647874,0.00696035,-0.13513,0.863018
0.676051,0.00752673,-0.13488,0.863055
0.702051,0.00807957,-0.134628,0.863099
0.73493,0.00866129,-0.134372,0.86314
0.755038,0.00926129,-0.134102,0.863172
0.789072,0.0099394,-0.133788,0.863203
0.821944,0.0106061,-0.13348,0.86323
0.857119,0.0113607,-0.133123,0.863248
0.885072,0.0120292,-0.132794,0.863256
0.904769,0.012768,-0.132418,0.863269
0.925787,0.0135922,-0.131984,0.863293
0.945217,0.0143798,-0.131552,0.863318
0.970677,0.0152579,-0.13106,0.863336
1.0053,0.0161091,-0.130576,0.86333
1.03633,0.0170639,-0.130023,0.863319
1.0661,0.0179847,-0.129485,0.863313
1.10122,0.0190139,-0.128878,0.863307
1.12242,0.0199234,-0.128325,0.86331
1.15048,0.0210022,-0.127663,0.863319
1.17413,0.0220916,-0.126979,0.863322
1.20672,0.0231446,-0.12631,0.863334
1.23362,0.0241595,-0.125663,0.863347
1.25475,0.0253819,-0.124875,0.863366
1.27981,0.0269443,-0.124113,0.874045
1.29976,0.0277333,-0.123334,0.863379
1.32621,0.0289429,-0.122517,0.863381
1.34812,0.030279,-0.121595,0.863393
1.37437,0.031545,-0.120708,0.863408
1.40159,0.0329403,-0.119724,0.863433
1.43285,0.034269,-0.11877,0.863452
1.46563,0.0357458,-0.117704,0.86347
1.49719,0.0371464,-0.116692,0.863481
1.52855,0.0385749,-0.115659,0.863484
1.55166,0.0400335,-0.114586,0.863485
1.57678,0.0416391,-0.113397,0.863493
1.60538,0.0431622,-0.112263,0.863505
1.63665,0.0448398,-0.111016,0.863518
1.66479,0.0464352,-0.109821,0.863528
1.69177,0.048069,-0.108593,0.863541
1.71524,0.0497418,-0.107338,0.863556
1.74378,0.0515904,-0.105951,0.86357
1.76555,0.0533423,-0.104637,0.863579
1.78996,0.0551246,-0.103292,0.863585
1.81513,0.0570656,-0.101807,0.86358
1.83625,0.0589042,-0.100394,0.863588
1.86619,0.0607835,-0.0989496,0.863611
1.89794,0.0628574,-0.0973588,0.863638
1.92869,0.0648328,-0.0958379,0.863658
1.95769,0.0668599,-0.0942723,0.863673
1.9827,0.0690721,-0.0925562,0.863672
2.01497,0.071149,-0.0909233,0.863669
2.03714,0.0732547,-0.0892447,0.863678
2.05955,0.0753961,-0.0875258,0.863702
2.08912,0.077743,-0.085641,0.863721
2.11649,0.0799578,-0.0838462,0.863724
2.14341,0.08239,-0.0818674,0.863712
2.16597,0.0846973,-0.0799822,0.863695
2.19468,0.0870312,-0.0780626,0.86368
2.22521,0.0895851,-0.0759521,0.863675
2.25922,0.0920002,-0.0739547,0.86367
2.28794,0.0944584,-0.0719141,0.863658
2.31449,0.0971349,-0.0696769,0.863642
2.34489,0.0996493,-0.067558,0.863631
2.37197,0.102212,-0.0653811,0.863624
2.39703,0.104828,-0.0631539,0.8636
2.42213,0.107702,-0.0607075,0.863567
2.45189,0.110402,-0.0583873,0.863543
2.4739,0.113123,-0.0560255,0.863522
2.49584,0.116084,-0.0534421,0.863518
2.52122,0.118873,-0.0509828,0.863522
2.54712,0.121706,-0.0484699,0.863522
2.57762,0.124814,-0.0457123,0.863509
2.60736,0.127748,-0.0431071,0.863469
2.63811,0.130948,-0.0402445,0.863423
2.66811,0.133959,-0.0375291,0.863402
2.69967,0.137008,-0.0347633,0.863395
2.72409,0.140104,-0.0319457,0.8634
2.75884,0.143492,-0.0288579,0.863408
2.78331,0.146684,-0.0259475,0.863402
2.8088,0.149918,-0.0229829,0.863385
2.83362,0.153198,-0.0199748,0.863361
2.85725,0.156786,-0.0166838,0.863334
2.88776,0.160165,-0.0135744,0.863314
2.90886,0.163852,-0.0101684,0.863298
2.93001,0.167323,-0.00695667,0.863302
2.96298,0.170829,-0.00371074,0.863317
2.99408,0.174651,-0.000160431,0.86334
3.02477,0.178254,0.00319805,0.863358
3.04717,0.181916,0.00660837,0.863352
3.07055,0.185624,0.0100733,0.863342
3.10299,0.189658,0.0138695,0.86332
3.13299,0.193442,0.0174495,0.863299
3.15981,0.197657,0.0210806,0.873951
3.18126,0.201116,0.0247797,0.863287
3.21153,0.20532,0.0288355,0.863285
3.24342,0.209284,0.0326694,0.863282
3.27548,0.21361,0.0368676,0.863287
3.29837,0.217673,0.0408176,0.86328
3.3256,0.221778,0.044816,0.863263
3.35109,0.225917,0.0488717,0.863243
3.36988,0.230095,0.0529875,0.863227
3.39515,0.234651,0.0575014,0.863222
3.41947,0.238935,0.0617683,0.863224
3.44157,0.243273,0.0661112,0.863227
3.46564,0.247999,0.0708627,0.863224
3.48933,0.252433,0.0753377,0.863212
3.51408,0.257256,0.0802184,0.86322
3.53653,0.261783,0.0848091,0.863234
3.56664,0.26635,0.0894692,0.863253
3.59201,0.271311,0.0945497,0.863269
3.61399,0.27596,0.0993317,0.863271
3.64327,0.280662,0.104181,0.863262
3.66835,0.285785,0.109466,0.863241
3.69793,0.290598,0.114429,0.863217
3.72888,0.295469,0.11946,0.863204
3.75869,0.300768,0.124951,0.863189
3.78204,0.305722,0.130102,0.863168
3.81341,0.310709,0.135306,0.863156
3.8426,0.315758,0.140587,0.863149
3.86962,0.321269,0.14635,0.863135
3.89751,0.326448,0.151778,0.863111
3.92471,0.331679,0.15727,0.86308
3.95424,0.337368,0.163262,0.863058
3.97692,0.342708,0.168885,0.863033
4.00423,0.34852,0.175,0.863017
4.02956,0.353959,0.180745,0.862996
4.05956,0.359446,0.18656,0.862965
4.08982,0.36801,0.195661,0.86292
4.11423,0.373651,0.20167,0.862894
4.14703,0.379786,0.208228,0.862866
4.17191,0.385537,0.214388,0.862841
4.2058,0.391333,0.22061,0.862815
4.23282,0.397628,0.227383,0.862789
4.26066,0.403066,0.233253,0.862764
4.28747,0.409471,0.240194,0.862732
4.30822,0.415489,0.246721,0.862698
4.32706,0.421574,0.253318,0.862657
4.34793,0.42772,0.259991,0.862604
4.36819,0.434397,0.267267,0.862533
4.39756,0.441124,0.274625,0.862458
4.43063,0.447419,0.281529,0.862408
4.45966,0.45377,0.288524,0.862376
4.4926,0.460673,0.296153,0.862352
4.52445,0.467148,0.30333,0.862321
4.55994,0.473687,0.31059,0.862277
4.5946,0.480276,0.31793,0.862222
4.62467,0.48743,0.325924,0.862167
4.66242,0.494127,0.333438,0.862131
4.68611,0.500885,0.34104,0.862106
4.7165,0.508232,0.34931,0.862077
4.74173,0.515131,0.357069,0.862037
4.77527,0.52209,0.364913,0.861985
4.80557,0.529643,0.373454,0.861918
4.83894,0.536715,0.381469,0.861868
4.87148,0.543843,0.389572,0.861816
4.90149,0.551022,0.397769,0.861767
4.92303,0.558819,0.406695,0.861714
4.94996,0.566108,0.415068,0.861661
4.97112,0.572881,0.422868,0.861615
4.98953,0.580267,0.431401,0.861569
-1,-1,-1,-1
0.014104,0.000147096,-0.137217,0.862615
0.046386,0.000242885,-0.137226,0.862644
0.075143,0.000349413,-0.137239,0.862696
0.101257,0.000471882,-0.137257,0.862735
0.135073,0.000605554,-0.137278,0.862749
0.161714,0.000758866,-0.137296,0.862752
0.190291,0.000891437,-0.137324,0.862729
0.212464,0.00102477,-0.137358,0.862714
0.229346,0.00119096,-0.137386,0.862713
0.254423,0.00140987,-0.137413,0.862717
0.283221,0.00162364,-0.137426,0.862736
0.315217,0.0018445,-0.137445,0.862754
0.347114,0.00211104,-0.137433,0.862806
0.372282,0.00239873,-0.137401,0.862861
0.404023,0.00271236,-0.137375,0.862894
0.422087,0.00301454,-0.13736,0.862905
0.447688,0.0033881,-0.137359,0.862903
0.475315,0.0036989,-0.13735,0.862913
0.499348,0.00408695,-0.137328,0.862935
0.526031,0.00447807,-0.137303,0.862972
0.549125,0.0048934,-0.137274,0.86302
0.576418,0.00532737,-0.137245,0.86305
0.600917,0.00582494,-0.137206,0.863071
0.62461,0.00630621,-0.13716,0.863075
0.651515,0.00679351,-0.137115,0.863075
0.670891,0.0073335,-0.137067,0.863087
0.698687,0.00784503,-0.137018,0.863107
0.726283,0.00837726,-0.136958,0.863126
0.75154,0.00897399,-0.136885,0.863136
0.771532,0.00954748,-0.136803,0.863119
0.79622,0.0101599,-0.136702,0.863103
0.820822,0.0107945,-0.136592,0.863094
0.842151,0.0114805,-0.136472,0.86309
0.873855,0.0121463,-0.136366,0.8631
0.90634,0.0127581,-0.136267,0.863104
0.937779,0.0134032,-0.136156,0.863089
0.967411,0.0141707,-0.135998,0.863056
0.989192,0.014925,-0.135823,0.863015
1.02127,0.0156821,-0.135638,0.862971
1.04458,0.0165045,-0.135412,0.862953
1.07224,0.017269,-0.13518,0.862952
1.10483,0.0180245,-0.134956,0.86292
1.13416,0.0188041,-0.134729,0.862864
1.15904,0.0196764,-0.134465,0.862787
1.18421,0.0205106,-0.134199,0.862708
1.20829,0.0213666,-0.133904,0.862632
1.23226,0.0222474,-0.133595,0.862566
1.25637,0.0232167,-0.133243,0.862524
1.28114,0.0241055,-0.132909,0.862486
1.30725,0.0249884,-0.132573,0.862433
1.34196,0.0259629,-0.1322,0.862359
1.36702,0.02691,-0.13184,0.862266
1.40028,0.0279046,-0.131455,0.862165
1.42742,0.0289815,-0.131038,0.862052
1.45099,0.0299741,-0.130644,0.861939
1.4845,0.0309773,-0.130238,0.861842
1.51735,0.0319957,-0.12981,0.861756
1.54499,0.0331191,-0.129336,0.861658
1.56704,0.0341752,-0.128894,0.861537
1.59821,0.0352336,-0.128445,0.861396
1.62844,0.0363856,-0.127957,0.861224
1.65949,0.0374782,-0.127478,0.861063
1.69636,0.0385946,-0.126963,0.860931
1.72263,0.039824,-0.126381,0.860828
1.75679,0.0409966,-0.12581,0.860764
1.77911,0.0421905,-0.125224,0.860703
1.80556,0.0433917,-0.12463,0.860619
1.83172,0.0446954,-0.123982,0.860494
1.86261,0.0459312,-0.123363,0.860347
1.8887,0.0471925,-0.122721,0.860191
1.92361,0.0485751,-0.122001,0.860033
1.9568,0.0498748,-0.121301,0.85991
1.98839,0.0511914,-0.120569,0.859817
2.02036,0.052641,-0.119741,0.859724
2.04352,0.0540128,-0.11894,0.859638
2.0756,0.0560865,-0.118117,0.839572
2.10146,0.0574861,-0.117284,0.839458
2.12999,0.0582134,-0.116429,0.859303
2.1558,0.0597611,-0.115463,0.859169
2.18129,0.0613491,-0.114465,0.859013
2.20661,0.062845,-0.113512,0.858847
2.23451,0.0643621,-0.11253,0.858682
2.26802,0.0660333,-0.111428,0.858515
2.30182,0.0676178,-0.110359,0.858365
2.32646,0.0692238,-0.109263,0.858224
2.3591,0.0709582,-0.108074,0.858046
2.38549,0.0725893,-0.106942,0.857864
2.41915,0.0742433,-0.105782,0.857652
2.45176,0.0767432,-0.104501,0.837435
2.48273,0.0777693,-0.103279,0.857157
2.50591,0.0795066,-0.102016,0.856916
2.53806,0.0812763,-0.100704,0.856707
2.56753,0.0832064,-0.099241,0.85649
2.59656,0.0861178,-0.0978493,1.8144
2.62824,0.0876271,-0.0963339,0.836104
2.65353,0.088759,-0.0948899,0.855828
2.67608,0.0904714,-0.0935202,0.855589
2.70102,0.0926558,-0.0917527,0.855277
2.72836,0.0945814,-0.0901828,0.855014
2.75301,0.0972054,-0.0885887,0.834788
2.77702,0.0984857,-0.086951,0.854515
2.8124,0.100633,-0.0851504,0.854264
2.84267,0.102646,-0.0834568,0.854032
2.86706,0.104849,-0.0815985,0.853778
2.90102,0.106924,-0.0798508,0.853516
2.92431,0.109031,-0.0780783,0.853237
2.95611,0.111158,-0.0762679,0.852938
2.98952,0.113472,-0.0742789,0.852611
3.0191,0.115635,-0.0723961,0.852323
3.04909,0.117827,-0.0704822,0.852057
3.07498,0.120749,-0.0685239,0.831833
3.10231,0.123626,-0.0663801,1.80961
3.12826,0.124833,-0.0643621,0.851208
3.16025,0.127184,-0.0623076,0.850901
3.19135,0.129741,-0.0600637,0.85056
3.2158,0.132142,-0.0579423,0.850252
3.23857,0.13457,-0.0557859,0.84996
3.26544,0.137221,-0.0534183,0.849657
3.29738,0.139732,-0.0511684,0.849382
3.31982,0.142681,-0.0488837,0.859763
3.34143,0.145055,-0.0463833,0.848767
3.37489,0.147642,-0.0440236,0.848466
3.39912,0.150245,-0.0416201,0.848169
3.42991,0.153084,-0.0389817,0.847841
3.46079,0.155762,-0.0364723,0.847536
3.49348,0.158489,-0.0339133,0.847251
3.52734,0.161464,-0.0311005,0.846962
3.55235,0.164256,-0.028446,0.846692
3.58389,0.167071,-0.0257532,0.846389
3.6149,0.169939,-0.0230189,0.846062
3.64106,0.173084,-0.0200328,0.845694
3.67268,0.176028,-0.0172105,0.845348
3.70613,0.179218,-0.0141304,0.844983
3.741,0.182207,-0.0112314,0.844649
3.7636,0.185247,-0.00828301,0.844318
3.79496,0.188591,-0.00504946,0.84397
3.81975,0.191726,-0.00200311,0.843657
3.84959,0.194883,0.00109084,0.843351
3.87867,0.198085,0.00424354,0.843041
3.90345,0.20159,0.00769069,0.842682
3.92647,0.204886,0.0109492,0.84233
3.95206,0.208197,0.0142443,0.841972
3.98106,0.211789,0.0178324,0.841589
4.01552,0.215178,0.021218,0.841247
4.04217,0.218626,0.0246579,0.840902
4.07761,0.222396,0.0284204,0.840536
4.10934,0.225929,0.0319396,0.840177
4.14393,0.229499,0.0354928,0.839819
4.16937,0.233391,0.0393799,0.839422
4.20318,0.237053,0.0430417,0.839047
4.22987,0.240749,0.0467605,0.838675
4.26313,0.244765,0.0508222,0.838261
4.28839,0.248542,0.0546627,0.837871
4.3087,0.252365,0.0585561,0.837483
4.33037,0.256225,0.0625085,0.837112
4.35162,0.260126,0.0665254,0.836783
4.38039,0.264334,0.0708879,0.836396
4.40801,0.268599,0.0753069,0.835955
4.43492,0.272679,0.0795211,0.835535
4.45964,0.276816,0.0837811,0.835092
4.48749,0.280962,0.0880835,0.834683
4.51847,0.285424,0.0927443,0.83428
4.54407,0.289279,0.0967872,0.833948
4.56754,0.293863,0.101583,0.833558
4.58637,0.298195,0.106113,0.83319
4.61798,0.302904,0.111054,0.832775
4.65185,0.30764,0.116039,0.832324
4.68542,0.312093,0.120719,0.831889
4.72034,0.316608,0.125458,0.831438
4.7522,0.32152,0.130625,0.830941
4.78547,0.326121,0.135493,0.830509
4.81212,0.330761,0.140426,0.830102
4.84222,0.335457,0.145438,0.829709
4.87073,0.340567,0.150892,0.829264
4.89748,0.345357,0.156002,0.828821
4.93113,0.35019,0.161163,0.828341
4.95745,0.355464,0.1668,0.827805
4.98863,0.36043,0.172106,0.827308
-1,-1,-1,-1
0.01269,9.04969e-05,-0.137122,0.862708
0.039745,0.000137597,-0.13711,0.862724
0.070799,0.000190472,-0.137088,0.862753
0.09869,0.000262236,-0.137064,0.862791
0.128687,0.000334458,-0.13704,0.862859
0.158386,0.000404017,-0.137023,0.862933
0.180788,0.00048302,-0.137008,0.86302
0.21501,0.000583889,-0.136993,0.863114
0.25104,0.000699879,-0.136973,0.863201
0.284596,0.000844915,-0.136948,0.863298
0.319239,0.000986341,-0.136928,0.863386
0.354701,0.00113197,-0.136906,0.863484
0.389873,0.00128261,-0.136884,0.863587
0.415098,0.0014235,-0.136862,0.86369
0.434475,0.00162101,-0.13682,0.863834
0.459966,0.00178228,-0.136788,0.863936
0.492784,0.00195848,-0.136753,0.864024
0.525024,0.00213371,-0.13671,0.864101
0.559657,0.00233168,-0.136654,0.864181
0.58676,0.00252902,-0.13661,0.864263
0.607288,0.00273953,-0.136571,0.864361
0.63681,0.00297401,-0.136528,0.864476
0.664841,0.00320727,-0.136484,0.864589
0.701758,0.00345563,-0.136436,0.864706
0.727142,0.00373401,-0.136391,0.864829
0.754308,0.00398966,-0.136348,0.86493
0.787339,0.00424572,-0.136301,0.865027
0.821553,0.00451281,-0.136244,0.865119
0.851215,0.00481394,-0.136167,0.865229
0.885827,0.0051018,-0.136097,0.865354
0.920055,0.00540152,-0.136018,0.865478
0.944617,0.00571908,-0.135934,0.865606
0.971719,0.0060453,-0.135851,0.865718
0.993012,0.00638029,-0.135765,0.865824
1.0155,0.00674879,-0.135665,0.865935
1.04308,0.00710691,-0.135564,0.866027
1.07207,0.00751932,-0.135446,0.866134
1.09738,0.00791896,-0.135318,0.866227
1.12909,0.00832518,-0.135179,0.866317
1.15133,0.00877711,-0.135021,0.866412
1.17854,0.00921722,-0.134858,0.866501
1.2056,0.00966499,-0.134665,0.866603
1.22708,0.0101596,-0.134435,0.866708
1.24882,0.010621,-0.134211,0.866807
1.27715,0.0110917,-0.133971,0.866896
1.30091,0.0116152,-0.133685,0.866982
1.32551,0.0121112,-0.133406,0.867057
1.35411,0.0126185,-0.133115,0.867138
1.38637,0.013142,-0.1328,0.867224
1.40847,0.0137272,-0.132432,0.867325
1.43227,0.0142915,-0.132073,0.867421
1.46409,0.0148664,-0.131705,0.867525
1.48688,0.0154941,-0.131291,0.867636
1.51929,0.0160865,-0.130887,0.867735
1.55341,0.0166855,-0.130469,0.867828
1.58617,0.0173432,-0.129999,0.867927
1.61171,0.0179618,-0.129555,0.86802
1.63182,0.0185918,-0.129092,0.868106
1.65502,0.0192407,-0.128605,0.868185
1.67659,0.01991,-0.128095,0.868262
1.69785,0.0205953,-0.127578,0.868349
1.72627,0.0213435,-0.127003,0.868439
1.75237,0.0220611,-0.126455,0.868522
1.77852,0.0228029,-0.125882,0.868603
1.80338,0.023618,-0.125247,0.868676
1.82418,0.0243893,-0.124642,0.868745
1.84471,0.0251751,-0.12402,0.868812
1.8708,0.0260444,-0.123333,0.868873
1.89832,0.0268759,-0.122673,0.868933
1.91928,0.027723,-0.122006,0.868993
1.9469,0.0285856,-0.12133,0.869048
1.9672,0.0295348,-0.120598,0.86912
1.99256,0.0304411,-0.119898,0.86919
2.01794,0.031361,-0.119184,0.869259
2.0382,0.0323804,-0.118395,0.869331
2.06433,0.0333535,-0.117643,0.869391
2.09038,0.0343514,-0.116873,0.869454
2.11329,0.0353721,-0.11609,0.86953
2.13401,0.0364899,-0.115234,0.869608
2.16186,0.0375475,-0.114422,0.86968
2.18128,0.0386293,-0.113593,0.869756
2.20508,0.0398176,-0.112681,0.869834
2.23032,0.0409328,-0.111824,0.869909
2.25807,0.0420734,-0.110956,0.869991
2.28261,0.0433327,-0.110007,0.870085
2.30852,0.0445374,-0.109118,0.870189
2.33221,0.0457594,-0.108212,0.870295
2.36075,0.0470901,-0.10721,0.870414
2.38148,0.0483449,-0.106254,0.870537
2.40907,0.0496168,-0.105276,0.870659
2.4343,0.0510024,-0.104205,0.870783
2.45643,0.0523099,-0.103198,0.870898
2.48116,0.053642,-0.102169,0.871015
2.51058,0.0551009,-0.101045,0.871151
2.53965,0.0564813,-0.0999763,0.871288
2.57255,0.0578837,-0.0988784,0.871421
