2.58718,0.228951,0.269847,0.541568
2.60544,0.235505,0.275527,0.618193
2.62455,0.242066,0.281707,0.613314
2.64866,0.247728,0.28753,0.527628
2.67093,0.254499,0.293898,0.522644
2.70059,0.260937,0.299904,0.517978
2.72228,0.267879,0.306496,0.546464
2.75182,0.274502,0.312754,0.541831
2.76842,0.280699,0.318649,0.537556
2.78474,0.287643,0.325127,0.499356
2.81381,0.294973,0.332665,0.484469
2.84116,0.302849,0.339267,0.488998
2.86781,0.31049,0.345956,0.565261
2.895,0.317682,0.352763,0.56041
2.92223,0.325089,0.360237,0.474031
2.94588,0.331955,0.367286,0.441923
2.96838,0.33962,0.374408,0.436914
2.98451,0.347904,0.381645,0.49258
3.01305,0.356326,0.3896,0.487215
3.03762,0.364291,0.397145,0.482218
3.06433,0.372522,0.404795,0.443642
3.08553,0.381284,0.413068,0.452241
3.11123,0.38961,0.42077,0.432859
3.13971,0.398407,0.429178,0.47847
3.15951,0.406383,0.436557,0.455831
3.17379,0.413828,0.444732,0.484016
3.19436,0.423936,0.453038,0.445265
3.21443,0.433608,0.462048,0.406013
3.23428,0.442584,0.47047,0.400603
3.2516,0.451522,0.478996,0.446423
3.26709,0.460894,0.487671,0.423168
3.28637,0.471578,0.497174,0.46486
3.30557,0.480431,0.506107,0.411748
3.32866,0.490685,0.515825,0.423494
3.35294,0.500048,0.524944,0.339377
3.38152,0.511325,0.534911,0.39392
3.40524,0.521381,0.544334,0.388259
3.42505,0.531531,0.553908,0.38261
3.44963,0.54193,0.563596,0.343396
3.47604,0.552986,0.574118,0.388444
3.50306,0.563763,0.583965,0.331306
3.52914,0.574917,0.593927,0.406546
3.55505,0.585946,0.604838,0.352617
3.57913,0.596915,0.615138,0.346718
3.60451,0.608177,0.625559,0.307245
3.62926,0.619462,0.636065,0.301228
3.65795,0.632202,0.647491,0.375812
3.68416,0.643093,0.658234,0.32213
3.70901,0.654726,0.669134,0.316035
3.73587,0.667348,0.68103,0.3272
3.76435,0.679506,0.692181,0.269736
3.77654,0.690654,0.702562,0.263988
3.79126,0.702744,0.713927,0.29124
3.80786,0.716057,0.726347,0.28447
3.83454,0.730525,0.739854,0.277188
3.8569,0.743127,0.75168,0.288603
3.87609,0.75662,0.763598,0.312031
3.89194,0.769056,0.775632,0.224479
3.91331,0.782015,0.787826,0.251545
3.93368,0.796278,0.801155,0.244569
3.96092,0.809605,0.813681,0.255816
3.98831,0.824205,0.827301,0.248752
4.01704,0.838091,0.840075,0.19086
4.0372,0.851819,0.852993,0.217736
4.06183,0.865821,0.866082,0.211071
4.08648,0.881068,0.880369,0.203874
4.10967,0.895451,0.893775,0.163648
4.13823,0.909838,0.907291,0.156883
4.15932,0.925521,0.921979,0.149521
4.18974,0.939656,0.935788,0.115481
4.20817,0.953994,0.948699,0.169788
4.22677,0.970802,0.963941,0.209968
4.24718,0.985981,0.978234,0.203059
4.27312,1.00206,0.993764,0.114439
4.29825,1.01766,1.00832,0.107397
4.32402,1.03388,1.02301,0.18144
4.34731,1.05034,1.03901,0.126212
4.36802,1.06635,1.05405,0.119119
4.39462,1.08394,1.07041,0.0778921
4.41623,1.10035,1.08575,0.0706607
4.43533,1.11736,1.10121,0.144513
4.45488,1.1334,1.11682,0.0896259
4.48182,1.15151,1.13384,0.0817575
4.50203,1.16856,1.14984,0.0744113
4.52848,1.18588,1.16598,0.0334963
4.55335,1.20303,1.18226,0.0773433
4.57414,1.22189,1.19995,0.0693034
4.60061,1.23968,1.21655,0.0440401
4.62981,1.25893,1.23463,0.0359447
4.65107,1.27702,1.25165,0.0283818
4.67986,1.29525,1.26882,0.0208025
4.70995,1.31507,1.28747,0.0126013
4.73459,1.33357,1.30496,0.0227098
4.7582,1.35242,1.32262,-0.00275408
4.78651,1.37283,1.34183,-0.0110811
4.814,1.39196,1.35984,-0.0188535
4.84376,1.41126,1.37802,-0.0266592
4.87298,1.43075,1.39636,-0.0345019
4.89576,1.45193,1.41631,-0.0429931
4.91707,1.47178,1.43501,-0.0509113
4.94213,1.49181,1.45387,-0.0588544
4.97034,1.51357,1.47437,-0.0674355
-1,-1,-1,-1
0.005193,-0.000274493,0.034356,0.885549
0.035499,-0.000391925,0.0344933,0.885577
0.057851,-0.000547275,0.0346431,0.885602
0.084273,-0.000734017,0.034812,0.885621
0.11082,-0.000949784,0.0350167,0.885651
0.139255,-0.00116077,0.0352328,0.885687
0.160695,-0.00139177,0.0354735,0.885734
0.187198,-0.00167438,0.0357708,0.885795
0.212744,-0.00195324,0.0360678,0.885855
0.235655,-0.00223149,0.0363882,0.885902
0.26257,-0.00252903,0.0367622,0.885943
0.282042,-0.00282029,0.0371334,0.885976
0.301962,-0.00313433,0.0375364,0.886018
0.323595,-0.00348791,0.0380051,0.88608
0.344319,-0.00382866,0.0384566,0.886132
0.365093,-0.00418262,0.0389214,0.886173
0.390102,-0.00457914,0.0394383,0.886217
0.416502,-0.00495542,0.0399491,0.886259
0.440402,-0.00534718,0.0405064,0.886302
0.466546,-0.0057858,0.0411555,0.886347
0.488881,-0.00620773,0.0417958,0.886389
0.514533,-0.00663664,0.042469,0.886415
0.536559,-0.00710221,0.0432178,0.886435
0.562713,-0.00754228,0.0439455,0.88645
0.59045,-0.00799694,0.0447174,0.88648
0.614148,-0.00849261,0.0455938,0.886518
0.6415,-0.00894488,0.0464499,0.886555
0.666952,-0.00939425,0.047337,0.886586
0.687922,-0.00985066,0.0482477,0.886605
0.712029,-0.0103477,0.0492689,0.886617
0.742041,-0.0108109,0.0502592,0.886629
0.768346,-0.0112741,0.0512895,0.886653
0.79494,-0.0117616,0.0524388,0.886676
0.81515,-0.0122087,0.0535381,0.886705
0.839051,-0.0126588,0.0546747,0.886751
0.861374,-0.013136,0.0559527,0.886814
0.88571,-0.0135744,0.0571826,0.886884
0.911497,-0.0140033,0.0584458,0.886956
0.936911,-0.0145381,0.0598436,0.904795
0.968194,-0.0148532,0.0611806,0.887075
0.993446,-0.0152548,0.0625631,0.887125
1.01709,-0.015683,0.0641095,0.887188
1.04337,-0.0160762,0.0655897,0.887258
1.06401,-0.0164574,0.067123,0.887326
1.08958,-0.0168505,0.0688168,0.887392
1.11381,-0.0172127,0.070439,0.887459
1.13966,-0.0175617,0.0721148,0.887528
1.165,-0.0179239,0.0739818,0.88762
1.18692,-0.0182474,0.075774,0.887713
1.20648,-0.0185685,0.0776065,0.887797
1.23577,-0.0189105,0.0796352,0.887885
1.25676,-0.0192256,0.0815606,0.887972
1.28204,-0.0195174,0.0835405,0.888065
1.31081,-0.0198069,0.0857503,0.888183
1.3376,-0.0200616,0.0878573,0.888295
1.3582,-0.0201981,0.0900121,0.854883
1.38613,-0.0205514,0.0923848,0.888503
1.4122,-0.0207539,0.0946374,0.888598
1.43937,-0.0209344,0.0969535,0.888702
1.46329,-0.0211108,0.0995147,0.888831
1.48824,-0.021264,0.101947,0.888957
1.51585,-0.0213977,0.104421,0.889075
1.54122,-0.0215969,0.10714,0.906962
1.56372,-0.0215854,0.109725,0.889316
1.59266,-0.0216443,0.112374,0.88944
1.6208,-0.0216845,0.115298,0.889556
1.64922,-0.0216932,0.118067,0.889652
1.67908,-0.0217545,0.120886,0.907508
1.71055,-0.0216108,0.123982,0.889819
1.73426,-0.0215394,0.126919,0.889899
1.76767,-0.021456,0.12993,0.889987
1.7954,-0.0213518,0.133015,0.890084
1.82584,-0.0213047,0.1364,0.90796
1.84948,-0.021048,0.139601,0.890269
1.87554,-0.0208634,0.142861,0.890338
1.90109,-0.0206314,0.146441,0.890417
1.92833,-0.0203855,0.149839,0.8905
1.95551,-0.0201088,0.153309,0.890581
1.97821,-0.019773,0.157111,0.890662
2.00883,-0.0194357,0.160701,0.890735
2.03677,-0.0190747,0.16436,0.890817
2.06633,-0.0186816,0.168093,0.890909
2.09138,-0.0181823,0.172491,0.891024
2.10996,-0.0178765,0.175765,0.90888
2.1353,-0.0173445,0.179991,0.90899
2.15979,-0.0166947,0.184287,0.891312
2.18668,-0.0161449,0.188355,0.891398
2.21279,-0.0155667,0.192501,0.891496
2.23547,-0.0148994,0.197056,0.891599
2.25816,-0.0136336,0.201362,0.939291
2.28247,-0.0135555,0.206058,0.909547
2.31251,-0.0127306,0.210477,0.891862
2.34415,-0.011975,0.214982,0.891957
2.37552,-0.0111195,0.219938,0.89207
2.40355,-0.010281,0.22462,0.892173
2.43084,-0.00949431,0.229372,0.910033
2.4577,-0.0084951,0.234194,0.892347
2.48305,-0.00747518,0.239477,0.892448
2.51049,-0.00647489,0.244469,0.892557
2.53826,-0.00542097,0.249552,0.892683
2.56313,-0.00422971,0.255107,0.892824
2.59231,-0.00317235,0.260327,0.910716
2.61869,-0.001307,0.265624,0.940674
2.64229,-0.000581151,0.271442,0.893211
2.66587,0.000709812,0.27695,0.89334
2.69121,0.00205726,0.282544,0.893465
2.71959,0.00347774,0.288653,0.911362
2.74295,0.00501668,0.294418,0.89371
2.77004,0.00651572,0.300283,0.893826
2.79771,0.00819622,0.306717,0.893966
2.82283,0.00982142,0.312789,0.894109
2.851,0.0116035,0.318943,0.86074
2.87198,0.0132251,0.325168,0.894399
2.90265,0.0151499,0.331954,0.894544
2.93341,0.017005,0.33835,0.894676
2.95126,0.0187674,0.34433,0.894811
2.96535,0.02088,0.351402,0.894984
2.98674,0.0228931,0.358055,0.895149
3.00935,0.0261773,0.368975,0.913183
3.03197,0.028454,0.375864,0.895573
3.05925,0.0307038,0.382853,0.89574
3.0859,0.0330057,0.389937,0.895916
3.11515,0.0355415,0.397668,0.896103
3.14096,0.0379636,0.404941,0.896266
3.17125,0.0404537,0.412303,0.896422
3.2003,0.0431998,0.420342,0.896597
3.22501,0.0458006,0.427922,0.896769
3.25294,0.0484595,0.435601,0.896945
3.278,0.0514233,0.44398,0.897123
3.30106,0.0541782,0.451858,0.915036
3.32229,0.057171,0.459831,0.897411
3.3437,0.060941,0.468539,0.945178
3.36507,0.0633492,0.476734,0.89774
3.38623,0.0664412,0.485026,0.897914
3.40887,0.0695331,0.493411,0.915864
3.43518,0.0731172,0.502544,0.898289
3.45423,0.0761578,0.510471,0.898461
3.47787,0.0797745,0.519841,0.89868
3.49725,0.0832185,0.528659,0.898898
3.51848,0.086744,0.537577,0.899106
3.5422,0.0906201,0.547282,0.899321
3.56477,0.0945724,0.5571,0.899526
3.59213,0.0983316,0.566332,0.899716
3.61463,0.102184,0.575675,0.899914
3.64621,0.106427,0.585861,0.900134
3.67238,0.111029,0.595424,0.947951
3.69497,0.11451,0.605085,0.900562
3.72248,0.118671,0.614856,0.900778
3.74891,0.123247,0.62551,0.901011
3.77832,0.127577,0.635519,0.901233
3.80954,0.132571,0.645629,0.949052
3.83662,0.136806,0.656639,0.901676
3.85925,0.141388,0.666977,0.901887
3.88938,0.146058,0.67743,0.902107
3.91094,0.15081,0.688008,0.902336
3.93479,0.155642,0.69871,0.902577
3.95974,0.16094,0.710355,0.902836
3.98267,0.165962,0.721287,0.903062
4.01018,0.17147,0.733182,0.9033
4.03347,0.176664,0.744358,0.903523
4.06135,0.181931,0.75566,0.903743
4.0849,0.187714,0.767973,0.903972
4.10808,0.193188,0.779525,0.904173
4.1288,0.198753,0.791198,0.904364
4.15127,0.204414,0.802994,0.904548
4.17837,0.21062,0.815843,0.904743
4.2,0.21603,0.826982,0.904918
4.21873,0.221991,0.839169,0.905106
4.23628,0.228521,0.852441,0.905301
4.25764,0.234681,0.864897,0.905485
4.28464,0.241417,0.878454,0.905683
4.31448,0.248265,0.892157,0.905885
4.33877,0.254732,0.905013,0.906071
4.36486,0.261302,0.917989,0.906254
4.39485,0.267975,0.931085,0.906435
4.41641,0.274749,0.944296,0.906618
4.44068,0.282151,0.958675,0.90682
4.47013,0.289136,0.97217,0.907013
4.49507,0.296771,0.986845,0.90723
4.5123,0.303409,0.999529,0.907414
4.54006,0.311166,1.01447,0.925405
4.56668,0.318651,1.02849,0.907852
4.59525,0.326725,1.04374,0.908085
4.62283,0.334324,1.05803,0.908292
4.64837,0.342029,1.07246,0.908495
4.67349,0.350442,1.08814,0.908708
4.70364,0.358372,1.10284,0.908913
4.73091,0.366411,1.1177,0.909123
4.75915,0.375181,1.13385,0.909356
4.78296,0.382798,1.14781,0.909553
4.80223,0.391157,1.16305,0.909766
4.82594,0.400288,1.17961,0.909984
4.84784,0.408878,1.19514,0.910188
4.87658,0.418251,1.21202,0.910416
4.90334,0.427063,1.22786,0.910634
4.93337,0.435976,1.24384,0.910848
4.96044,0.445706,1.2612,0.91106
4.98831,0.454786,1.27747,0.92902
-1,-1,-1,-1
0.01775,-2.47451e-05,0.0344075,0.885498
0.047241,-3.66447e-05,0.0345183,0.885498
0.070543,-3.45492e-05,0.0346692,0.885515
0.102101,-2.48149e-05,0.0348744,0.88554
0.129957,0.000577037,0.0350834,0.933159
0.158478,0.000577009,0.0352861,0.93316
0.186639,-2.1834e-05,0.0355187,0.885556
0.216487,-1.8103e-05,0.0357669,0.885556
0.241624,-3.84117e-06,0.0360452,0.885571
0.269194,1.48797e-05,0.0363575,0.885593
0.295072,2.43827e-05,0.0367092,0.885612
0.314795,3.54019e-05,0.0370537,0.885635
0.337677,6.2638e-05,0.0374405,0.885667
0.366844,0.000114778,0.037921,0.885709
0.3931,0.000167968,0.0384043,0.885747
0.417938,0.000137736,0.0389027,0.903542
0.445046,0.000296496,0.0394517,0.885781
0.466003,0.000365555,0.0399823,0.885784
0.493187,0.000431187,0.040556,0.885802
0.517955,0.000530086,0.0412321,0.885826
0.550006,0.000655307,0.0419016,0.885847
0.576777,0.000897095,0.0425859,0.852348
0.598845,0.000921051,0.043337,0.88587
0.628036,0.0010655,0.044075,0.885875
0.657702,0.00126609,0.0448743,0.885873
0.686908,0.00151211,0.045792,0.885875
0.706609,0.00231162,0.0466705,0.933495
0.735252,0.00190785,0.0475762,0.885903
0.758139,0.00214795,0.0485153,0.885897
0.779669,0.00247636,0.0495815,0.885886
0.808682,0.00278951,0.0506268,0.885881
0.838083,0.00367386,0.0517022,0.933485
0.867308,0.00331954,0.0528833,0.903641
0.889227,0.00369754,0.0540087,0.9036
0.918568,0.00419094,0.0551691,0.885778
0.945891,0.00519658,0.0564639,0.933343
0.976091,0.00497445,0.0577152,0.885724
0.996243,0.00540835,0.0590157,0.885701
1.01469,0.00580853,0.0603573,0.903435
1.0347,0.00703823,0.0618292,0.933225
1.05468,0.00753804,0.0632334,0.933196
1.07659,0.00750481,0.0648166,0.885566
1.09976,0.00808,0.0663372,0.88554
1.12524,0.00869253,0.0678831,0.885497
1.14647,0.00931412,0.0694399,0.885447
1.17032,0.010005,0.0711485,0.885402
1.19641,0.0106759,0.072797,0.885389
1.21878,0.0113626,0.0745123,0.885405
1.2457,0.0121561,0.0764277,0.885433
1.27277,0.0129619,0.0782586,0.885444
1.29146,0.013803,0.0801433,0.885438
1.31259,0.0146413,0.0820635,0.885425
1.33342,0.015493,0.0840247,0.885405
1.35636,0.0164763,0.0861956,0.885382
1.37381,0.017436,0.088271,0.885367
1.39047,0.0183802,0.0903919,0.885377
1.41429,0.0193813,0.0927262,0.885398
1.44339,0.0199273,0.0951137,0.824719
1.46604,0.0215963,0.0974002,0.885363
1.48847,0.0227446,0.0997458,0.885341
1.51811,0.02453,0.102313,0.932954
1.54064,0.0250545,0.104743,0.885382
1.57026,0.0262684,0.107238,0.885402
1.59443,0.028212,0.109986,0.93302
1.61866,0.0294123,0.112565,0.933031
1.64507,0.0299261,0.115165,0.903192
1.66661,0.0314492,0.118044,0.885405
1.69543,0.0329087,0.120826,0.885403
1.71866,0.0349471,0.12369,0.933049
1.73952,0.0363371,0.126598,0.933126
1.76178,0.0372934,0.129533,0.852061
1.78364,0.0390005,0.13275,0.852061
1.806,0.0411062,0.135795,0.933175
1.82821,0.0427636,0.139123,0.933209
1.85756,0.043704,0.14227,0.885659
1.88471,0.0450068,0.145743,0.825004
1.90985,0.046256,0.149038,0.881103
1.93528,0.0498481,0.152382,0.933264
1.96,0.0516106,0.155783,0.933326
1.98236,0.0528344,0.159279,0.88581
2.00674,0.055065,0.163136,0.852343
2.02516,0.0575709,0.166739,0.933458
2.05512,0.0596866,0.170621,0.933431
2.08388,0.0610652,0.174284,0.885829
2.11193,0.063345,0.178371,0.88585
2.13933,0.0655862,0.182287,0.885888
2.16083,0.0684297,0.186255,0.933537
2.18968,0.0706602,0.190251,0.933585
2.22131,0.0724405,0.194618,0.903782
2.25407,0.0749166,0.198756,0.886022
2.27504,0.0779431,0.202975,0.933645
2.29256,0.0797784,0.207256,0.88608
2.31234,0.0822537,0.211598,0.886116
2.33397,0.0850298,0.216354,0.88613
2.3565,0.0876863,0.22085,0.886151
2.38327,0.0905761,0.225772,0.886213
2.40333,0.093299,0.230421,0.886307
2.43142,0.0968817,0.235515,0.934011
2.45377,0.0990217,0.2403,0.904246
2.4808,0.102092,0.245127,0.852996
2.50863,0.105258,0.250391,0.852997
2.53713,0.108173,0.255362,0.886508
2.55687,0.111251,0.26042,0.886518
2.5781,0.114957,0.265554,0.934146
2.60595,0.117763,0.271155,0.886577
2.63218,0.121018,0.276433,0.886606
2.65205,0.124345,0.281791,0.886634
2.68194,0.128552,0.287639,0.934273
2.70936,0.131923,0.293138,0.934312
2.73493,0.134698,0.298699,0.904503
2.75868,0.138563,0.304774,0.904495
2.78085,0.142318,0.310494,0.886718
2.80954,0.146593,0.316285,0.934334
2.83682,0.150011,0.322608,0.886775
2.86023,0.153848,0.328579,0.886815
2.88442,0.157699,0.334616,0.904607
2.91132,0.162668,0.341168,0.934451
2.93881,0.166068,0.34731,0.886869
2.96151,0.170144,0.353545,0.886893
2.99019,0.174345,0.359894,0.886925
3.01451,0.178959,0.366832,0.886962
3.03494,0.183862,0.373325,0.934594
3.0573,0.187943,0.380388,0.887025
3.08407,0.192388,0.387039,0.887054
3.11294,0.196936,0.393782,0.887092
3.1396,0.201898,0.401146,0.887146
3.16058,0.207148,0.408069,0.934809
3.17409,0.210828,0.414524,0.905026
3.18758,0.215672,0.421584,0.905045
3.20395,0.221097,0.429261,0.887275
3.22682,0.226495,0.43703,0.887284
3.2524,0.232168,0.444352,0.934913
3.27271,0.236722,0.451777,0.887357
3.29879,0.242368,0.45987,0.887406
3.31876,0.247713,0.467462,0.887437
3.34256,0.253571,0.475725,0.887461
3.37237,0.259081,0.483501,0.887483
3.40138,0.264663,0.491379,0.887513
3.43011,0.270776,0.499969,0.887531
3.45936,0.276454,0.508032,0.905294
3.48693,0.282382,0.516173,0.887502
3.51514,0.288732,0.525038,0.88749
3.54352,0.294698,0.533389,0.887508
3.57065,0.300765,0.541865,0.88755
3.59662,0.307426,0.551116,0.887597
3.62135,0.3137,0.559798,0.887644
3.65017,0.32063,0.568552,0.935284
3.67973,0.326952,0.578071,0.8877
3.70197,0.333487,0.587022,0.887711
3.72425,0.340116,0.596081,0.887719
3.75526,0.347925,0.605932,0.935329
3.77866,0.354699,0.615172,0.935337
3.8078,0.360983,0.624527,0.887748
3.83152,0.367979,0.634007,0.887766
3.8527,0.375062,0.643603,0.887795
3.87917,0.383373,0.654049,0.935418
3.90627,0.390032,0.663828,0.887815
3.927,0.397397,0.673698,0.88779
3.9505,0.405436,0.684452,0.887767
3.96814,0.413575,0.694551,0.935374
3.9862,0.420605,0.70475,0.887797
4.00989,0.428339,0.715048,0.887825
4.02811,0.436802,0.726245,0.887848
4.05031,0.444767,0.736756,0.887866
4.0761,0.45282,0.747376,0.887881
4.10547,0.461614,0.758947,0.887899
4.12751,0.47053,0.770636,0.887907
4.15228,0.478433,0.781569,1.88473
4.18387,0.487335,0.792587,0.887865
4.21325,0.496543,0.804581,0.887848
4.24138,0.505217,0.815846,0.887843
4.26378,0.514003,0.827241,0.887847
4.29264,0.523576,0.839631,0.887849
4.32059,0.533169,0.851226,0.935442
4.34961,0.54168,0.862923,0.887825
4.37736,0.551489,0.874736,0.935422
4.40381,0.561505,0.88758,0.935431
4.42834,0.570906,0.89962,0.935448
4.4567,0.580573,0.912706,0.887853
4.48256,0.590227,0.924957,0.887843
4.51076,0.59999,0.937317,0.88783
4.54092,0.609841,0.949796,0.887832
4.56635,0.620567,0.963378,0.887852
4.59467,0.630658,0.976118,0.887856
4.62312,0.641655,0.98995,0.887844
4.65038,0.651168,1.00188,0.887821
4.67344,0.662371,1.01592,0.887788
4.7024,0.672903,1.02908,0.887769
4.72934,0.684389,1.0434,0.887758
4.75873,0.695162,1.05683,0.887751
4.78843,0.706043,1.07037,0.887748
4.8178,0.7179,1.08506,0.887731
4.84629,0.729032,1.09882,0.88771
4.87672,0.740866,1.1127,0.935297
4.90195,0.752484,1.1278,0.887681
4.92864,0.763947,1.14194,0.88766
4.95851,0.775548,1.15621,0.887629
4.98822,0.787273,1.1706,0.88759
-1,-1,-1,-1
0.023211,0.000264438,0.0340216,0.934593
0.046756,0.000311682,0.033989,0.934772
0.074516,0.000380413,0.0339553,0.934947
0.097368,0.000461007,0.0339218,0.935134
0.121618,0.000570762,0.0338765,0.935335
0.14548,0.000695207,0.0338223,0.935519
0.174119,0.000857054,0.0337661,0.935705
0.20257,0.000457715,0.0337083,0.888309
0.226373,0.000652958,0.0336529,0.888509
0.256471,0.0014578,0.0335862,0.936319
0.284212,0.00111122,0.0335062,0.888946
0.311917,0.00136577,0.0334323,0.889175
0.336018,0.00164983,0.033363,0.889416
0.365361,0.00196081,0.0332987,0.889665
0.389122,0.00232127,0.0332187,0.889948
0.411079,0.00268897,0.0331367,0.890209
0.43423,0.00309077,0.0330557,0.89045
0.461212,0.00411951,0.0329796,0.938293
0.487804,0.00401316,0.0329064,0.890964
0.51105,0.0050781,0.0328429,0.938817
0.537188,0.00561422,0.0327794,0.939102
0.556043,0.00551813,0.0327277,0.891755
0.574653,0.00610027,0.0326755,0.892037
0.598455,0.00674839,0.0326314,0.892355
0.625883,0.00795641,0.0325974,0.940263
0.652643,0.00805166,0.032566,0.892996
0.678469,0.00873932,0.0325346,0.893295
0.705544,0.00945917,0.0325156,0.893599
0.728529,0.010857,0.0324985,0.941539
0.751472,0.0116247,0.0324801,0.941863
0.773211,0.0124298,0.0324673,0.94219
0.799872,0.0127595,0.0324579,0.894945
0.827712,0.0136596,0.0324473,0.895281
0.847628,0.014583,0.0324291,0.895629
0.86909,0.0155388,0.0324101,0.895983
0.891628,0.0166119,0.0324055,0.896363
0.922045,0.0176538,0.0324121,0.896712
0.949211,0.0188157,0.0324201,0.897084
0.978113,0.0199376,0.0324343,0.897434
0.998361,0.0210995,0.0324601,0.897794
1.02925,0.0222968,0.0324988,0.898153
1.05408,0.0236112,0.0325442,0.89854
1.0821,0.0248696,0.0325797,0.898896
1.10264,0.0261816,0.0326149,0.899248
1.12622,0.0275325,0.0326551,0.899602
1.14603,0.0294925,0.0327031,0.947566
1.16265,0.0302873,0.032756,0.90034
1.18119,0.0317265,0.0328233,0.900726
1.20147,0.0333395,0.0329182,0.901133
1.22339,0.0355815,0.033023,0.949139
1.25089,0.0365414,0.033127,0.901926
1.28164,0.0382678,0.0332546,0.902354
1.30882,0.0399404,0.033392,0.902759
1.32898,0.0422535,0.0335433,0.95077
1.351,0.0439931,0.033697,0.951187
