1590673495.167199123,0.155318,-0.180173,1.33734
1590673495.202230671,0.165289,-0.186954,1.3371
1590673495.234845642,0.175556,-0.193928,1.33684
1590673495.265939732,0.186099,-0.201097,1.33655
1590673495.301156415,0.196928,-0.208465,1.33626
1590673495.333485463,0.208913,-0.216624,1.33591
1590673495.365188043,0.220379,-0.224427,1.33558
1590673495.400471947,0.232142,-0.232441,1.33524
1590673495.433036546,0.245129,-0.241295,1.33488
1590673495.465071133,0.257502,-0.249712,1.33455
1590673495.512841071,0.276123,-0.262362,1.33408
1590673495.547685046,0.289226,-0.271261,1.33376
1590673495.579819263,0.303635,-0.281075,1.33339
1590673495.612584191,0.31729,-0.290389,1.33303
1590673495.646648768,0.33123,-0.299889,1.33264
1590673495.680509852,0.345452,-0.309579,1.33223
1590673495.711705523,0.361094,-0.320218,1.33177
1590673495.745357097,0.375915,-0.330283,1.33135
1590673495.780405435,0.392184,-0.341324,1.33091
1590673495.813082130,0.407583,-0.351769,1.33051
1590673495.846543696,0.423256,-0.3624,1.3301
1590673495.877401385,0.439211,-0.373219,1.32968
1590673495.905560250,0.454184,-0.383372,1.32929
1590673495.938315744,0.471964,-0.395434,1.32881
1590673495.973374574,0.488773,-0.406825,1.32834
1590673496.016693156,0.5085,-0.420202,1.32776
1590673496.047662005,0.525886,-0.431988,1.32726
1590673496.080120087,0.54354,-0.443947,1.32676
1590673496.110893317,0.561474,-0.45608,1.32626
1590673496.145766184,0.581107,-0.46933,1.32574
1590673496.179772496,0.599622,-0.48182,1.32526
1590673496.211334236,0.618408,-0.494494,1.32477
1590673496.246096023,0.637462,-0.507357,1.32425
1590673496.281586838,0.658281,-0.521415,1.32365
1590673496.314004929,0.677895,-0.534665,1.32308
1590673496.346896162,0.699336,-0.549135,1.32246
1590673496.379796002,0.719539,-0.562752,1.32188
1590673496.413674201,0.740003,-0.576528,1.32131
1590673496.444363790,0.760754,-0.590492,1.32075
1590673496.479146219,0.783385,-0.605708,1.32015
1590673496.512357358,0.804661,-0.620011,1.31959
1590673496.546097741,0.826204,-0.634481,1.31901
1590673496.578889180,0.848037,-0.649122,1.31842
1590673496.610250786,0.87186,-0.66507,1.31776
1590673496.643963595,0.894261,-0.680054,1.31715
1590673496.677714264,0.916918,-0.695204,1.31653
1590673496.713402067,0.941607,-0.711709,1.31586
1590673496.746175688,0.964803,-0.727207,1.31525
1590673496.783452152,0.990074,-0.744086,1.31461
1590673496.811095211,1.01382,-0.759947,1.31401
1590673496.846445108,1.03783,-0.775966,1.3134
1590673496.877931296,1.06399,-0.793406,1.31273
1590673496.904213524,1.08477,-0.807243,1.31217
1590673496.938247803,1.11149,-0.825017,1.31144
1590673496.971177083,1.13658,-0.841685,1.31077
1590673497.004121589,1.16193,-0.858514,1.3101
1590673497.036694372,1.18755,-0.875505,1.30945
1590673497.077020346,1.21743,-0.895313,1.30869
1590673497.114078464,1.24561,-0.913998,1.30796
1590673497.145891796,1.27205,-0.931527,1.30727
1590673497.179511519,1.30082,-0.950595,1.30651
1590673497.214877931,1.32782,-0.968464,1.3058
1590673497.248296627,1.35509,-0.986485,1.30509
1590673497.281115747,1.38473,-1.00607,1.30431
1590673497.316503317,1.41253,-1.02441,1.30358
1590673497.347023861,1.44276,-1.04433,1.30278
1590673497.382483380,1.4711,-1.06299,1.30202
1590673497.415404566,1.49968,-1.0818,1.30124
1590673497.445796499,1.53077,-1.10222,1.30039
1590673497.472529190,1.55541,-1.11839,1.29972
1590673497.507156184,1.58706,-1.13912,1.29887
1590673497.540855524,1.61671,-1.15853,1.29809
1590673497.573337292,1.64891,-1.17959,1.29725
1590673497.608113233,1.67907,-1.19931,1.29647
1590673497.649587870,1.71418,-1.22226,1.29556
1590673497.685671547,1.7449,-1.2423,1.29476
1590673497.715719673,1.77827,-1.26406,1.29388
1590673497.748029847,1.80952,-1.2844,1.29306
1590673497.785539670,1.84345,-1.30648,1.29216
1590673497.817175065,1.87522,-1.32712,1.29134
1590673497.853571240,1.90973,-1.34951,1.29046
1590673497.884462026,1.94201,-1.37046,1.28965
1590673497.916897886,1.97705,-1.39318,1.28877
1590673497.949571374,2.00731,-1.41278,1.28801
1590673497.982713938,2.04034,-1.43416,1.28715
1590673498.017276658,2.07619,-1.45735,1.28621
1590673498.051729880,2.11233,-1.4807,1.28526
1590673498.081719982,2.14616,-1.50253,1.28437
1590673498.116189642,2.18023,-1.5245,1.2835
1590673498.148979784,2.21456,-1.54662,1.28262
1590673498.180907488,2.24913,-1.56887,1.28176
1590673498.214893350,2.28663,-1.59299,1.28082
1590673498.257242939,2.32712,-1.61901,1.27983
1590673498.286630617,2.36248,-1.64169,1.27896
1590673498.323028928,2.40084,-1.66626,1.27802
1590673498.354929522,2.43672,-1.6892,1.27713
1590673498.388580031,2.47285,-1.71227,1.27624
1590673498.423498169,2.51202,-1.73726,1.27528
1590673498.454034262,2.54298,-1.75699,1.27453
1590673498.483462911,2.5827,-1.78228,1.27357
1590673498.515248062,2.61982,-1.80589,1.27268
1590673498.547333264,2.65718,-1.82964,1.27178
1590673498.582705928,2.6977,-1.85535,1.2708
1590673498.617086518,2.73556,-1.87936,1.26988
1590673498.649492536,2.77662,-1.90534,1.26888
1590673498.683355151,2.81499,-1.92959,1.26796
1590673498.715177017,2.8566,-1.95585,1.26696
1590673498.750208436,2.89548,-1.98036,1.26603
1590673498.783834131,2.93763,-2.00689,1.265
1590673498.817616870,2.97702,-2.03166,1.26404
1590673498.850793525,3.01664,-2.05655,1.26308
1590673498.884050760,3.05958,-2.08349,1.26204
1590673498.917292367,3.09967,-2.10863,1.26108
1590673498.951004893,3.14001,-2.13388,1.26011
1590673498.985212971,3.18373,-2.1612,1.25907
1590673499.019290646,3.22456,-2.18667,1.25809
1590673499.053779137,3.26877,-2.21424,1.25703
1590673499.087439846,3.31004,-2.23996,1.25603
1590673499.119145754,3.35473,-2.26779,1.25492
1590673499.154918476,3.39648,-2.29375,1.25389
1590673499.189259483,3.44168,-2.32185,1.25276

1590673521.595304354,-0.00684097,-0.0701815,1.34271
1590673521.630753413,-0.00673934,-0.0703205,1.34239
1590673521.660972302,-0.00662818,-0.0704752,1.34213
1590673521.701059012,-0.00648156,-0.0707116,1.34179
1590673521.727954133,-0.00636292,-0.0709471,1.34149
1590673521.762332234,-0.00623469,-0.071252,1.34115
1590673521.797198115,-0.00607503,-0.0716395,1.34076
1590673521.829290243,-0.00591784,-0.0720446,1.34038
1590673521.864620882,-0.00574937,-0.0725331,1.33995
1590673521.897807460,-0.00557246,-0.0730322,1.33954
1590673521.945846967,-0.00525118,-0.0738328,1.33896
1590673521.980024736,-0.00498074,-0.074477,1.33852
1590673522.012918700,-0.00471935,-0.0751181,1.33808
1590673522.045864880,-0.00445683,-0.0758093,1.33763
1590673522.080270277,-0.00415368,-0.0766075,1.3371
1590673522.112995734,-0.00385766,-0.0774017,1.33659
1590673522.146891093,-0.003562,-0.0782458,1.33607
1590673522.178194939,-0.00327742,-0.0791444,1.33552
1590673522.213246906,-0.00295592,-0.0801596,1.33493
1590673522.245635360,-0.00263854,-0.0811506,1.33439
1590673522.279582874,-0.00230246,-0.0821868,1.33384
1590673522.312800012,-0.0019104,-0.08335,1.33326
1590673522.344280480,-0.00153018,-0.0844765,1.33272
1590673522.386702056,-0.00107074,-0.0858308,1.33209
1590673522.414487158,-0.000697249,-0.0869506,1.33155
1590673522.445405666,-0.000293466,-0.0882035,1.33094
1590673522.482293784,0.000130374,-0.0895974,1.33027
1590673522.512536701,0.000492544,-0.090833,1.32968
1590673522.546948976,0.000929773,-0.0923154,1.32897
1590673522.579638056,0.00135727,-0.0937349,1.3283
1590673522.612052509,0.00181566,-0.0952013,1.32763
1590673522.645662103,0.00232804,-0.0968292,1.32691
1590673522.678026221,0.00282134,-0.0983807,1.32623
1590673522.713643066,0.00338143,-0.100095,1.32547
1590673522.744937978,0.00391126,-0.101723,1.32476
1590673522.779075242,0.0044452,-0.10339,1.32403
1590673522.817522009,0.00503251,-0.105216,1.32323
1590673522.848003584,0.00559973,-0.106948,1.32248
1590673522.882760962,0.00618333,-0.108717,1.32172
1590673522.912142479,0.00678481,-0.11052,1.32096
1590673522.947443236,0.00745438,-0.1125,1.32014
1590673522.979234709,0.00809225,-0.114377,1.31935
1590673523.011856548,0.00874755,-0.116282,1.31856
1590673523.045619644,0.00940899,-0.11822,1.31775
1590673523.078097972,0.0100614,-0.12019,1.31692
1590673523.112012165,0.0107734,-0.122338,1.31601
1590673523.144968624,0.0114479,-0.124368,1.31514
1590673523.178605750,0.0121261,-0.126412,1.31427
1590673523.211772829,0.0128687,-0.12866,1.31331
1590673523.244944039,0.0135639,-0.130794,1.3124
1590673523.279630308,0.0143348,-0.133138,1.31142
1590673523.310258205,0.0150228,-0.135184,1.31057
1590673523.346433803,0.0158221,-0.137612,1.30958
1590673523.377615257,0.016553,-0.139904,1.30863
1590673523.410292398,0.0172868,-0.142232,1.30768
1590673523.445323001,0.0181045,-0.144782,1.30666
1590673523.478851844,0.0188949,-0.147185,1.30569
1590673523.511845449,0.0196993,-0.149625,1.30469
1590673523.544483662,0.0205712,-0.152281,1.3036
1590673523.578387085,0.0214014,-0.154781,1.30258
1590673523.611334598,0.0222495,-0.157317,1.30157
1590673523.643952247,0.0231626,-0.160073,1.30048
1590673523.678992217,0.0240022,-0.162672,1.29946
1590673523.717663429,0.0249172,-0.165508,1.29834
1590673523.744985918,0.0257868,-0.168183,1.29729
1590673523.780478640,0.0266834,-0.170884,1.29622
1590673523.811643358,0.0275841,-0.173618,1.29512
1590673523.846639300,0.0285564,-0.176607,1.29394
1590673523.877452957,0.0294757,-0.179416,1.29286
1590673523.909859282,0.0304155,-0.182265,1.29177
1590673523.945084150,0.031358,-0.185149,1.29067
1590673523.981719018,0.032373,-0.188284,1.28948
1590673524.011395456,0.0333187,-0.191226,1.28835
1590673524.044721926,0.0342927,-0.194201,1.28721
1590673524.082151826,0.0353686,-0.197437,1.28597
1590673524.110893891,0.0363732,-0.200482,1.28481
1590673524.152716618,0.0374718,-0.203818,1.28355
1590673524.176916200,0.038424,-0.206704,1.28245
1590673524.218106879,0.0396334,-0.210352,1.28108
1590673524.244008701,0.0406127,-0.213304,1.27997
1590673524.285321639,0.0418573,-0.217048,1.27857
1590673524.310622344,0.0427795,-0.219823,1.27752
1590673524.343855042,0.0439663,-0.223386,1.27618
1590673524.377939352,0.0450775,-0.226734,1.27493
1590673524.411506688,0.0462969,-0.230392,1.27357
1590673524.443788918,0.0474381,-0.233829,1.27229
1590673524.481308160,0.0486658,-0.237572,1.2709
1590673524.510272120,0.0497175,-0.240813,1.26969
1590673524.544145396,0.0509418,-0.244632,1.26825
1590673524.576500815,0.0520878,-0.248215,1.26689
1590673524.610776497,0.0532373,-0.251835,1.26552
1590673524.642412849,0.0543963,-0.255489,1.26414
1590673524.677722270,0.0555663,-0.259176,1.26277
1590673524.711105310,0.0568291,-0.26318,1.26129
1590673524.743067849,0.0579989,-0.266929,1.25991
1590673524.777488535,0.0591661,-0.270709,1.25853
1590673524.810405107,0.0604317,-0.274816,1.25702
1590673524.845467739,0.0616135,-0.27866,1.25559
1590673524.878183453,0.0628901,-0.282837,1.25403
1590673524.910629263,0.0640876,-0.286748,1.25257
1590673524.943420088,0.0652939,-0.29069,1.25111
1590673524.975792095,0.0665084,-0.294662,1.24965
1590673525.010467144,0.0678275,-0.298967,1.24808
1590673525.043429536,0.0690489,-0.302994,1.24662
1590673525.077050602,0.070273,-0.307048,1.24514
1590673525.110628440,0.0715867,-0.31144,1.24354
1590673525.143847738,0.0728054,-0.315545,1.24205
1590673525.176261043,0.0740197,-0.319666,1.24054
1590673525.210898341,0.0752313,-0.323808,1.23902
1590673525.243653778,0.0765419,-0.328303,1.23735
1590673525.277300044,0.077763,-0.332503,1.2358
1590673525.310495686,0.0789828,-0.336736,1.23425
1590673525.350422688,0.0803845,-0.341669,1.23246
1590673525.376410824,0.0814826,-0.345641,1.23101
1590673525.410519861,0.082666,-0.349971,1.22943
1590673525.442304337,0.0838448,-0.354334,1.22783
1590673525.476761647,0.0850981,-0.359061,1.22607
1590673525.509890666,0.0862653,-0.363465,1.22443
1590673525.543767010,0.0874306,-0.367895,1.22275
1590673525.576902297,0.0886866,-0.372689,1.22094
1590673525.609788528,0.0898611,-0.377173,1.21925
1590673525.642173503,0.0910454,-0.381677,1.21755
1590673525.677104695,0.0923105,-0.386558,1.21572
1590673525.713969673,0.0935561,-0.391466,1.21389
1590673525.743460259,0.0946169,-0.395689,1.21232
1590673525.776460847,0.095766,-0.40029,1.21059
1590673525.809488213,0.0969989,-0.405267,1.20873
1590673525.843679230,0.0981425,-0.409919,1.20699
1590673525.876971063,0.0992956,-0.4146,1.20524
1590673525.911551996,0.10054,-0.419662,1.20335
1590673525.948804005,0.101768,-0.424751,1.20144
1590673525.978253149,0.102808,-0.42914,1.19978
1590673526.011193562,0.104013,-0.434281,1.19783
1590673526.043207778,0.105112,-0.439067,1.19602
1590673526.076474847,0.106193,-0.443861,1.1942
1590673526.109861423,0.107262,-0.448661,1.19238
1590673526.142184288,0.108421,-0.453842,1.1904
1590673526.176364079,0.109508,-0.458666,1.18854
1590673526.209803461,0.110591,-0.463503,1.18668
1590673526.241993118,0.111669,-0.468366,1.18479
1590673526.275597277,0.112825,-0.473627,1.18274
1590673526.310127117,0.113906,-0.478531,1.18081
1590673526.343395492,0.114993,-0.483457,1.17886
1590673526.376875800,0.116148,-0.488777,1.17673
1590673526.408765006,0.117208,-0.493731,1.17473
1590673526.442823139,0.11827,-0.498712,1.17273
1590673526.475261011,0.119424,-0.504101,1.17058
1590673526.516274657,0.120576,-0.509514,1.16842
1590673526.542855785,0.121549,-0.514167,1.16657
1590673526.574873580,0.122669,-0.519619,1.16439
1590673526.614853121,0.123787,-0.525091,1.16219
1590673526.642531760,0.124748,-0.529787,1.1603
1590673526.675822065,0.125784,-0.534881,1.15824
1590673526.708300227,0.126871,-0.540384,1.15599
1590673526.742095063,0.127872,-0.545505,1.15388
1590673526.774976053,0.128875,-0.550636,1.15176
1590673526.815687958,0.130025,-0.556571,1.1493
1590673526.841468209,0.130922,-0.561337,1.14733
1590673526.877496132,0.131952,-0.566911,1.14501
1590673526.911595688,0.132909,-0.572106,1.14286
1590673526.942955585,0.133863,-0.577319,1.1407
1590673526.975218931,0.134792,-0.582547,1.13851
1590673527.007222919,0.135703,-0.587789,1.13631
1590673527.046554549,0.136747,-0.593863,1.13376
1590673527.074876361,0.137572,-0.598729,1.13169
1590673527.107412371,0.138429,-0.604006,1.12941
1590673527.145072516,0.139413,-0.610111,1.12676
1590673527.173765220,0.140232,-0.615006,1.12464
1590673527.207779649,0.141127,-0.620332,1.12235
1590673527.240997268,0.141988,-0.625677,1.12007
1590673527.273984405,0.142881,-0.631442,1.11763
1590673527.308259494,0.143712,-0.636817,1.11536
1590673527.340308442,0.144558,-0.642218,1.11309
1590673527.374893420,0.145414,-0.647639,1.11079
1590673527.407562333,0.146306,-0.653516,1.10827
1590673527.442315101,0.147123,-0.659002,1.10587
